x-axis,D8-D15
-6.869440000000e-001,  9
-6.869120000000e-001,  9
-6.868800000000e-001,  9
-6.868480000000e-001,  9
-6.868160000000e-001,  9
-6.867840000000e-001,  9
-6.867520000000e-001,  9
-6.867200000000e-001,  0
-6.866880000000e-001,  0
-6.866560000000e-001,  0
-6.866240000000e-001,  9
-6.865920000000e-001,  9
-6.865600000000e-001,  9
-6.865280000000e-001,  9
-6.864960000000e-001,  9
-6.864640000000e-001,  9
-6.864320000000e-001,  9
-6.864000000000e-001,  9
-6.863680000000e-001,  9
-6.863360000000e-001,  9
-6.863040000000e-001,  9
-6.862720000000e-001,  9
-6.862400000000e-001,  9
-6.862080000000e-001,  0
-6.861760000000e-001,  0
-6.861440000000e-001,  0
-6.861120000000e-001,  9
-6.860800000000e-001,  9
-6.860480000000e-001,  9
-6.860160000000e-001,  9
-6.859840000000e-001,  9
-6.859520000000e-001,  9
-6.859200000000e-001,  9
-6.858880000000e-001,  9
-6.858560000000e-001,  9
-6.858240000000e-001,  9
-6.857920000000e-001,  9
-6.857600000000e-001,  9
-6.857280000000e-001,  9
-6.856960000000e-001,  0
-6.856640000000e-001,  0
-6.856320000000e-001,  9
-6.856000000000e-001,  9
-6.855680000000e-001,  9
-6.855360000000e-001,  9
-6.855040000000e-001,  9
-6.854720000000e-001,  9
-6.854400000000e-001,  9
-6.854080000000e-001,  9
-6.853760000000e-001,  9
-6.853440000000e-001,  9
-6.853120000000e-001,  9
-6.852800000000e-001,  9
-6.852480000000e-001,  9
-6.852160000000e-001,  0
-6.851840000000e-001,  0
-6.851520000000e-001,  0
-6.851200000000e-001,  9
-6.850880000000e-001,  9
-6.850560000000e-001,  9
-6.850240000000e-001,  9
-6.849920000000e-001,  9
-6.849600000000e-001,  9
-6.849280000000e-001,  9
-6.848960000000e-001,  9
-6.848640000000e-001,  9
-6.848320000000e-001,  9
-6.848000000000e-001,  9
-6.847680000000e-001,  9
-6.847360000000e-001,  9
-6.847040000000e-001,  0
-6.846720000000e-001,  0
-6.846400000000e-001,  0
-6.846080000000e-001,  9
-6.845760000000e-001,  9
-6.845440000000e-001,  9
-6.845120000000e-001,  9
-6.844800000000e-001,  9
-6.844480000000e-001,  9
-6.844160000000e-001,  9
-6.843840000000e-001,  9
-6.843520000000e-001,  9
-6.843200000000e-001,  9
-6.842880000000e-001,  9
-6.842560000000e-001,  9
-6.842240000000e-001,  0
-6.841920000000e-001,  0
-6.841600000000e-001,  0
-6.841280000000e-001,  9
-6.840960000000e-001,  9
-6.840640000000e-001,  9
-6.840320000000e-001,  9
-6.840000000000e-001,  9
-6.839680000000e-001,  9
-6.839360000000e-001,  9
-6.839040000000e-001,  9
-6.838720000000e-001,  9
-6.838400000000e-001,  9
-6.838080000000e-001,  9
-6.837760000000e-001,  9
-6.837440000000e-001,  9
-6.837120000000e-001,  0
-6.836800000000e-001,  0
-6.836480000000e-001,  0
-6.836160000000e-001,  9
-6.835840000000e-001,  9
-6.835520000000e-001,  9
-6.835200000000e-001,  9
-6.834880000000e-001,  9
-6.834560000000e-001,  9
-6.834240000000e-001,  9
-6.833920000000e-001,  9
-6.833600000000e-001,  9
-6.833280000000e-001,  9
-6.832960000000e-001,  9
-6.832640000000e-001,  9
-6.832320000000e-001,  9
-6.832000000000e-001,  0
-6.831680000000e-001,  0
-6.831360000000e-001,  0
-6.831040000000e-001,  9
-6.830720000000e-001,  9
-6.830400000000e-001,  9
-6.830080000000e-001,  9
-6.829760000000e-001,  9
-6.829440000000e-001,  9
-6.829120000000e-001,  9
-6.828800000000e-001,  9
-6.828480000000e-001,  9
-6.828160000000e-001,  9
-6.827840000000e-001,  9
-6.827520000000e-001,  9
-6.827200000000e-001,  0
-6.826880000000e-001,  0
-6.826560000000e-001,  0
-6.826240000000e-001,  9
-6.825920000000e-001,  9
-6.825600000000e-001,  9
-6.825280000000e-001,  9
-6.824960000000e-001,  9
-6.824640000000e-001,  9
-6.824320000000e-001,  9
-6.824000000000e-001,  9
-6.823680000000e-001,  9
-6.823360000000e-001,  9
-6.823040000000e-001,  9
-6.822720000000e-001,  9
-6.822400000000e-001,  9
-6.822080000000e-001,  0
-6.821760000000e-001,  0
-6.821440000000e-001,  0
-6.821120000000e-001,  9
-6.820800000000e-001,  9
-6.820480000000e-001,  9
-6.820160000000e-001,  9
-6.819840000000e-001,  9
-6.819520000000e-001,  9
-6.819200000000e-001,  9
-6.818880000000e-001,  9
-6.818560000000e-001,  9
-6.818240000000e-001,  9
-6.817920000000e-001,  9
-6.817600000000e-001,  9
-6.817280000000e-001,  9
-6.816960000000e-001,  0
-6.816640000000e-001,  0
-6.816320000000e-001,  9
-6.816000000000e-001,  9
-6.815680000000e-001,  9
-6.815360000000e-001,  9
-6.815040000000e-001,  9
-6.814720000000e-001,  9
-6.814400000000e-001,  9
-6.814080000000e-001,  9
-6.813760000000e-001,  9
-6.813440000000e-001,  9
-6.813120000000e-001,  9
-6.812800000000e-001,  9
-6.812480000000e-001,  9
-6.812160000000e-001,  0
-6.811840000000e-001,  0
-6.811520000000e-001,  0
-6.811200000000e-001,  9
-6.810880000000e-001,  9
-6.810560000000e-001,  9
-6.810240000000e-001,  9
-6.809920000000e-001,  9
-6.809600000000e-001,  9
-6.809280000000e-001,  9
-6.808960000000e-001,  9
-6.808640000000e-001,  9
-6.808320000000e-001,  9
-6.808000000000e-001,  9
-6.807680000000e-001,  9
-6.807360000000e-001,  9
-6.807040000000e-001,  0
-6.806720000000e-001,  0
-6.806400000000e-001,  0
-6.806080000000e-001,  9
-6.805760000000e-001,  9
-6.805440000000e-001,  9
-6.805120000000e-001,  9
-6.804800000000e-001,  9
-6.804480000000e-001,  9
-6.804160000000e-001,  9
-6.803840000000e-001,  9
-6.803520000000e-001,  9
-6.803200000000e-001,  9
-6.802880000000e-001,  9
-6.802560000000e-001,  9
-6.802240000000e-001,  0
-6.801920000000e-001,  0
-6.801600000000e-001,  0
-6.801280000000e-001,  9
-6.800960000000e-001,  9
-6.800640000000e-001,  9
-6.800320000000e-001,  9
-6.800000000000e-001,  9
-6.799680000000e-001,  9
-6.799360000000e-001,  9
-6.799040000000e-001,  9
-6.798720000000e-001,  9
-6.798400000000e-001,  9
-6.798080000000e-001,  9
-6.797760000000e-001,  9
-6.797440000000e-001,  9
-6.797120000000e-001,  0
-6.796800000000e-001,  0
-6.796480000000e-001,  0
-6.796160000000e-001,  9
-6.795840000000e-001,  9
-6.795520000000e-001,  9
-6.795200000000e-001,  9
-6.794880000000e-001,  9
-6.794560000000e-001,  9
-6.794240000000e-001,  9
-6.793920000000e-001,  9
-6.793600000000e-001,  9
-6.793280000000e-001,  9
-6.792960000000e-001,  9
-6.792640000000e-001,  9
-6.792320000000e-001,  9
-6.792000000000e-001,  0
-6.791680000000e-001,  0
-6.791360000000e-001,  0
-6.791040000000e-001,  9
-6.790720000000e-001,  9
-6.790400000000e-001,  9
-6.790080000000e-001,  9
-6.789760000000e-001,  9
-6.789440000000e-001,  9
-6.789120000000e-001,  9
-6.788800000000e-001,  9
-6.788480000000e-001,  9
-6.788160000000e-001,  9
-6.787840000000e-001,  9
-6.787520000000e-001,  9
-6.787200000000e-001,  0
-6.786880000000e-001,  0
-6.786560000000e-001,  0
-6.786240000000e-001,  9
-6.785920000000e-001,  9
-6.785600000000e-001,  9
-6.785280000000e-001,  9
-6.784960000000e-001,  9
-6.784640000000e-001,  9
-6.784320000000e-001,  9
-6.784000000000e-001,  9
-6.783680000000e-001,  9
-6.783360000000e-001,  9
-6.783040000000e-001,  9
-6.782720000000e-001,  9
-6.782400000000e-001,  9
-6.782080000000e-001,  0
-6.781760000000e-001,  0
-6.781440000000e-001,  0
-6.781120000000e-001,  9
-6.780800000000e-001,  9
-6.780480000000e-001,  9
-6.780160000000e-001,  9
-6.779840000000e-001,  9
-6.779520000000e-001,  9
-6.779200000000e-001,  9
-6.778880000000e-001,  9
-6.778560000000e-001,  9
-6.778240000000e-001,  9
-6.777920000000e-001,  9
-6.777600000000e-001,  9
-6.777280000000e-001,  9
-6.776960000000e-001,  0
-6.776640000000e-001,  0
-6.776320000000e-001,  9
-6.776000000000e-001,  9
-6.775680000000e-001,  9
-6.775360000000e-001,  9
-6.775040000000e-001,  9
-6.774720000000e-001,  9
-6.774400000000e-001,  9
-6.774080000000e-001,  9
-6.773760000000e-001,  9
-6.773440000000e-001,  9
-6.773120000000e-001,  9
-6.772800000000e-001,  9
-6.772480000000e-001,  9
-6.772160000000e-001,  0
-6.771840000000e-001,  0
-6.771520000000e-001,  0
-6.771200000000e-001,  9
-6.770880000000e-001,  9
-6.770560000000e-001,  9
-6.770240000000e-001,  9
-6.769920000000e-001,  9
-6.769600000000e-001,  9
-6.769280000000e-001,  9
-6.768960000000e-001,  9
-6.768640000000e-001,  9
-6.768320000000e-001,  9
-6.768000000000e-001,  9
-6.767680000000e-001,  9
-6.767360000000e-001,  9
-6.767040000000e-001,  0
-6.766720000000e-001,  0
-6.766400000000e-001,  0
-6.766080000000e-001,  9
-6.765760000000e-001,  9
-6.765440000000e-001,  9
-6.765120000000e-001,  9
-6.764800000000e-001,  9
-6.764480000000e-001,  9
-6.764160000000e-001,  9
-6.763840000000e-001,  9
-6.763520000000e-001,  9
-6.763200000000e-001,  9
-6.762880000000e-001,  9
-6.762560000000e-001,  9
-6.762240000000e-001,  0
-6.761920000000e-001,  0
-6.761600000000e-001,  0
-6.761280000000e-001,  9
-6.760960000000e-001,  9
-6.760640000000e-001,  9
-6.760320000000e-001,  9
-6.760000000000e-001,  9
-6.759680000000e-001,  9
-6.759360000000e-001,  9
-6.759040000000e-001,  9
-6.758720000000e-001,  9
-6.758400000000e-001,  9
-6.758080000000e-001,  9
-6.757760000000e-001,  9
-6.757440000000e-001,  9
-6.757120000000e-001,  0
-6.756800000000e-001,  0
-6.756480000000e-001,  0
-6.756160000000e-001,  9
-6.755840000000e-001,  9
-6.755520000000e-001,  9
-6.755200000000e-001,  9
-6.754880000000e-001,  9
-6.754560000000e-001,  9
-6.754240000000e-001,  9
-6.753920000000e-001,  9
-6.753600000000e-001,  9
-6.753280000000e-001,  9
-6.752960000000e-001,  9
-6.752640000000e-001,  9
-6.752320000000e-001,  9
-6.752000000000e-001,  0
-6.751680000000e-001,  0
-6.751360000000e-001,  0
-6.751040000000e-001,  9
-6.750720000000e-001,  9
-6.750400000000e-001,  9
-6.750080000000e-001,  9
-6.749760000000e-001,  9
-6.749440000000e-001,  9
-6.749120000000e-001,  9
-6.748800000000e-001,  9
-6.748480000000e-001,  9
-6.748160000000e-001,  9
-6.747840000000e-001,  9
-6.747520000000e-001,  9
-6.747200000000e-001,  0
-6.746880000000e-001,  0
-6.746560000000e-001,  0
-6.746240000000e-001,  9
-6.745920000000e-001,  9
-6.745600000000e-001,  9
-6.745280000000e-001,  9
-6.744960000000e-001,  9
-6.744640000000e-001,  9
-6.744320000000e-001,  9
-6.744000000000e-001,  9
-6.743680000000e-001,  9
-6.743360000000e-001,  9
-6.743040000000e-001,  9
-6.742720000000e-001,  9
-6.742400000000e-001,  9
-6.742080000000e-001,  0
-6.741760000000e-001,  0
-6.741440000000e-001,  0
-6.741120000000e-001,  9
-6.740800000000e-001,  9
-6.740480000000e-001,  9
-6.740160000000e-001,  9
-6.739840000000e-001,  9
-6.739520000000e-001,  9
-6.739200000000e-001,  9
-6.738880000000e-001,  9
-6.738560000000e-001,  9
-6.738240000000e-001,  9
-6.737920000000e-001,  9
-6.737600000000e-001,  9
-6.737280000000e-001,  9
-6.736960000000e-001,  0
-6.736640000000e-001,  0
-6.736320000000e-001,  9
-6.736000000000e-001,  9
-6.735680000000e-001,  9
-6.735360000000e-001,  9
-6.735040000000e-001,  9
-6.734720000000e-001,  9
-6.734400000000e-001,  9
-6.734080000000e-001,  9
-6.733760000000e-001,  9
-6.733440000000e-001,  9
-6.733120000000e-001,  9
-6.732800000000e-001,  9
-6.732480000000e-001,  9
-6.732160000000e-001,  0
-6.731840000000e-001,  0
-6.731520000000e-001,  0
-6.731200000000e-001,  9
-6.730880000000e-001,  9
-6.730560000000e-001,  9
-6.730240000000e-001,  9
-6.729920000000e-001,  9
-6.729600000000e-001,  9
-6.729280000000e-001,  9
-6.728960000000e-001,  9
-6.728640000000e-001,  9
-6.728320000000e-001,  9
-6.728000000000e-001,  9
-6.727680000000e-001,  9
-6.727360000000e-001,  9
-6.727040000000e-001,  0
-6.726720000000e-001,  0
-6.726400000000e-001,  0
-6.726080000000e-001,  9
-6.725760000000e-001,  9
-6.725440000000e-001,  9
-6.725120000000e-001,  9
-6.724800000000e-001,  9
-6.724480000000e-001,  9
-6.724160000000e-001,  9
-6.723840000000e-001,  9
-6.723520000000e-001,  9
-6.723200000000e-001,  9
-6.722880000000e-001,  9
-6.722560000000e-001,  9
-6.722240000000e-001,  0
-6.721920000000e-001,  0
-6.721600000000e-001,  0
-6.721280000000e-001,  9
-6.720960000000e-001,  9
-6.720640000000e-001,  9
-6.720320000000e-001,  9
-6.720000000000e-001,  9
-6.719680000000e-001,  9
-6.719360000000e-001,  9
-6.719040000000e-001,  9
-6.718720000000e-001,  9
-6.718400000000e-001,  9
-6.718080000000e-001,  9
-6.717760000000e-001,  9
-6.717440000000e-001,  9
-6.717120000000e-001,  0
-6.716800000000e-001,  0
-6.716480000000e-001,  0
-6.716160000000e-001,  9
-6.715840000000e-001,  9
-6.715520000000e-001,  9
-6.715200000000e-001,  9
-6.714880000000e-001,  9
-6.714560000000e-001,  9
-6.714240000000e-001,  9
-6.713920000000e-001,  9
-6.713600000000e-001,  9
-6.713280000000e-001,  9
-6.712960000000e-001,  9
-6.712640000000e-001,  9
-6.712320000000e-001,  9
-6.712000000000e-001,  0
-6.711680000000e-001,  0
-6.711360000000e-001,  0
-6.711040000000e-001,  9
-6.710720000000e-001,  9
-6.710400000000e-001,  9
-6.710080000000e-001,  9
-6.709760000000e-001,  9
-6.709440000000e-001,  9
-6.709120000000e-001,  9
-6.708800000000e-001,  9
-6.708480000000e-001,  9
-6.708160000000e-001,  9
-6.707840000000e-001,  9
-6.707520000000e-001,  9
-6.707200000000e-001,  0
-6.706880000000e-001,  0
-6.706560000000e-001,  0
-6.706240000000e-001,  9
-6.705920000000e-001,  9
-6.705600000000e-001,  9
-6.705280000000e-001,  9
-6.704960000000e-001,  9
-6.704640000000e-001,  9
-6.704320000000e-001,  9
-6.704000000000e-001,  9
-6.703680000000e-001,  9
-6.703360000000e-001,  9
-6.703040000000e-001,  9
-6.702720000000e-001,  9
-6.702400000000e-001,  9
-6.702080000000e-001,  0
-6.701760000000e-001,  0
-6.701440000000e-001,  0
-6.701120000000e-001,  9
-6.700800000000e-001,  9
-6.700480000000e-001,  9
-6.700160000000e-001,  9
-6.699840000000e-001,  9
-6.699520000000e-001,  9
-6.699200000000e-001,  9
-6.698880000000e-001,  9
-6.698560000000e-001,  9
-6.698240000000e-001,  9
-6.697920000000e-001,  9
-6.697600000000e-001,  9
-6.697280000000e-001,  9
-6.696960000000e-001,  0
-6.696640000000e-001,  0
-6.696320000000e-001,  9
-6.696000000000e-001,  9
-6.695680000000e-001,  9
-6.695360000000e-001,  9
-6.695040000000e-001,  9
-6.694720000000e-001,  9
-6.694400000000e-001,  9
-6.694080000000e-001,  9
-6.693760000000e-001,  9
-6.693440000000e-001,  9
-6.693120000000e-001,  9
-6.692800000000e-001,  9
-6.692480000000e-001,  9
-6.692160000000e-001,  0
-6.691840000000e-001,  0
-6.691520000000e-001,  0
-6.691200000000e-001,  9
-6.690880000000e-001,  9
-6.690560000000e-001,  9
-6.690240000000e-001,  9
-6.689920000000e-001,  9
-6.689600000000e-001,  9
-6.689280000000e-001,  9
-6.688960000000e-001,  9
-6.688640000000e-001,  9
-6.688320000000e-001,  9
-6.688000000000e-001,  9
-6.687680000000e-001,  9
-6.687360000000e-001,  9
-6.687040000000e-001,  0
-6.686720000000e-001,  0
-6.686400000000e-001,  0
-6.686080000000e-001,  9
-6.685760000000e-001,  9
-6.685440000000e-001,  9
-6.685120000000e-001,  9
-6.684800000000e-001,  9
-6.684480000000e-001,  9
-6.684160000000e-001,  9
-6.683840000000e-001,  9
-6.683520000000e-001,  9
-6.683200000000e-001,  9
-6.682880000000e-001,  9
-6.682560000000e-001,  9
-6.682240000000e-001,  0
-6.681920000000e-001,  0
-6.681600000000e-001,  0
-6.681280000000e-001,  9
-6.680960000000e-001,  9
-6.680640000000e-001,  9
-6.680320000000e-001,  9
-6.680000000000e-001,  9
-6.679680000000e-001,  9
-6.679360000000e-001,  9
-6.679040000000e-001,  9
-6.678720000000e-001,  9
-6.678400000000e-001,  9
-6.678080000000e-001,  9
-6.677760000000e-001,  9
-6.677440000000e-001,  9
-6.677120000000e-001,  0
-6.676800000000e-001,  0
-6.676480000000e-001,  0
-6.676160000000e-001,  9
-6.675840000000e-001,  9
-6.675520000000e-001,  9
-6.675200000000e-001,  9
-6.674880000000e-001,  9
-6.674560000000e-001,  9
-6.674240000000e-001,  9
-6.673920000000e-001,  9
-6.673600000000e-001,  9
-6.673280000000e-001,  9
-6.672960000000e-001,  9
-6.672640000000e-001,  9
-6.672320000000e-001,  9
-6.672000000000e-001,  0
-6.671680000000e-001,  0
-6.671360000000e-001,  0
-6.671040000000e-001,  9
-6.670720000000e-001,  9
-6.670400000000e-001,  9
-6.670080000000e-001,  9
-6.669760000000e-001,  9
-6.669440000000e-001,  9
-6.669120000000e-001,  9
-6.668800000000e-001,  9
-6.668480000000e-001,  9
-6.668160000000e-001,  9
-6.667840000000e-001,  9
-6.667520000000e-001,  9
-6.667200000000e-001,  0
-6.666880000000e-001,  0
-6.666560000000e-001,  0
-6.666240000000e-001,  9
-6.665920000000e-001,  9
-6.665600000000e-001,  9
-6.665280000000e-001,  9
-6.664960000000e-001,  9
-6.664640000000e-001,  9
-6.664320000000e-001,  9
-6.664000000000e-001,  9
-6.663680000000e-001,  9
-6.663360000000e-001,  9
-6.663040000000e-001,  9
-6.662720000000e-001,  9
-6.662400000000e-001,  9
-6.662080000000e-001,  0
-6.661760000000e-001,  0
-6.661440000000e-001,  0
-6.661120000000e-001,  9
-6.660800000000e-001,  9
-6.660480000000e-001,  9
-6.660160000000e-001,  9
-6.659840000000e-001,  9
-6.659520000000e-001,  9
-6.659200000000e-001,  9
-6.658880000000e-001,  9
-6.658560000000e-001,  9
-6.658240000000e-001,  9
-6.657920000000e-001,  9
-6.657600000000e-001,  9
-6.657280000000e-001,  9
-6.656960000000e-001,  0
-6.656640000000e-001,  0
-6.656320000000e-001,  9
-6.656000000000e-001,  9
-6.655680000000e-001,  9
-6.655360000000e-001,  9
-6.655040000000e-001,  9
-6.654720000000e-001,  9
-6.654400000000e-001,  9
-6.654080000000e-001,  9
-6.653760000000e-001,  9
-6.653440000000e-001,  9
-6.653120000000e-001,  9
-6.652800000000e-001,  9
-6.652480000000e-001,  9
-6.652160000000e-001,  0
-6.651840000000e-001,  0
-6.651520000000e-001,  0
-6.651200000000e-001,  9
-6.650880000000e-001,  9
-6.650560000000e-001,  9
-6.650240000000e-001,  9
-6.649920000000e-001,  9
-6.649600000000e-001,  9
-6.649280000000e-001,  9
-6.648960000000e-001,  9
-6.648640000000e-001,  9
-6.648320000000e-001,  9
-6.648000000000e-001,  9
-6.647680000000e-001,  9
-6.647360000000e-001,  9
-6.647040000000e-001,  0
-6.646720000000e-001,  0
-6.646400000000e-001,  0
-6.646080000000e-001,  9
-6.645760000000e-001,  9
-6.645440000000e-001,  9
-6.645120000000e-001,  9
-6.644800000000e-001,  9
-6.644480000000e-001,  9
-6.644160000000e-001,  9
-6.643840000000e-001,  9
-6.643520000000e-001,  9
-6.643200000000e-001,  9
-6.642880000000e-001,  9
-6.642560000000e-001,  9
-6.642240000000e-001,  0
-6.641920000000e-001,  0
-6.641600000000e-001,  0
-6.641280000000e-001,  9
-6.640960000000e-001,  9
-6.640640000000e-001,  9
-6.640320000000e-001,  9
-6.640000000000e-001,  9
-6.639680000000e-001,  9
-6.639360000000e-001,  9
-6.639040000000e-001,  9
-6.638720000000e-001,  9
-6.638400000000e-001,  9
-6.638080000000e-001,  9
-6.637760000000e-001,  9
-6.637440000000e-001,  9
-6.637120000000e-001,  0
-6.636800000000e-001,  0
-6.636480000000e-001,  0
-6.636160000000e-001,  9
-6.635840000000e-001,  9
-6.635520000000e-001,  9
-6.635200000000e-001,  9
-6.634880000000e-001,  9
-6.634560000000e-001,  9
-6.634240000000e-001,  9
-6.633920000000e-001,  9
-6.633600000000e-001,  9
-6.633280000000e-001,  9
-6.632960000000e-001,  9
-6.632640000000e-001,  9
-6.632320000000e-001,  9
-6.632000000000e-001,  0
-6.631680000000e-001,  0
-6.631360000000e-001,  0
-6.631040000000e-001,  9
-6.630720000000e-001,  9
-6.630400000000e-001,  9
-6.630080000000e-001,  9
-6.629760000000e-001,  9
-6.629440000000e-001,  9
-6.629120000000e-001,  9
-6.628800000000e-001,  9
-6.628480000000e-001,  9
-6.628160000000e-001,  9
-6.627840000000e-001,  9
-6.627520000000e-001,  9
-6.627200000000e-001,  0
-6.626880000000e-001,  0
-6.626560000000e-001,  0
-6.626240000000e-001,  9
-6.625920000000e-001,  9
-6.625600000000e-001,  9
-6.625280000000e-001,  9
-6.624960000000e-001,  9
-6.624640000000e-001,  9
-6.624320000000e-001,  9
-6.624000000000e-001,  9
-6.623680000000e-001,  9
-6.623360000000e-001,  9
-6.623040000000e-001,  9
-6.622720000000e-001,  9
-6.622400000000e-001,  9
-6.622080000000e-001,  0
-6.621760000000e-001,  0
-6.621440000000e-001,  0
-6.621120000000e-001,  9
-6.620800000000e-001,  9
-6.620480000000e-001,  9
-6.620160000000e-001,  9
-6.619840000000e-001,  9
-6.619520000000e-001,  9
-6.619200000000e-001,  9
-6.618880000000e-001,  9
-6.618560000000e-001,  9
-6.618240000000e-001,  9
-6.617920000000e-001,  9
-6.617600000000e-001,  9
-6.617280000000e-001,  9
-6.616960000000e-001,  0
-6.616640000000e-001,  0
-6.616320000000e-001,  9
-6.616000000000e-001,  9
-6.615680000000e-001,  9
-6.615360000000e-001,  9
-6.615040000000e-001,  9
-6.614720000000e-001,  9
-6.614400000000e-001,  9
-6.614080000000e-001,  9
-6.613760000000e-001,  9
-6.613440000000e-001,  9
-6.613120000000e-001,  9
-6.612800000000e-001,  9
-6.612480000000e-001,  9
-6.612160000000e-001,  0
-6.611840000000e-001,  0
-6.611520000000e-001,  0
-6.611200000000e-001,  9
-6.610880000000e-001,  9
-6.610560000000e-001,  9
-6.610240000000e-001,  9
-6.609920000000e-001,  9
-6.609600000000e-001,  9
-6.609280000000e-001,  9
-6.608960000000e-001,  9
-6.608640000000e-001,  9
-6.608320000000e-001,  9
-6.608000000000e-001,  9
-6.607680000000e-001,  9
-6.607360000000e-001,  9
-6.607040000000e-001,  0
-6.606720000000e-001,  0
-6.606400000000e-001,  0
-6.606080000000e-001,  9
-6.605760000000e-001,  9
-6.605440000000e-001,  9
-6.605120000000e-001,  9
-6.604800000000e-001,  9
-6.604480000000e-001,  9
-6.604160000000e-001,  9
-6.603840000000e-001,  9
-6.603520000000e-001,  9
-6.603200000000e-001,  9
-6.602880000000e-001,  9
-6.602560000000e-001,  9
-6.602240000000e-001,  0
-6.601920000000e-001,  0
-6.601600000000e-001,  0
-6.601280000000e-001,  9
-6.600960000000e-001,  9
-6.600640000000e-001,  9
-6.600320000000e-001,  9
-6.600000000000e-001,  9
-6.599680000000e-001,  9
-6.599360000000e-001,  9
-6.599040000000e-001,  9
-6.598720000000e-001,  9
-6.598400000000e-001,  9
-6.598080000000e-001,  9
-6.597760000000e-001,  9
-6.597440000000e-001,  9
-6.597120000000e-001,  0
-6.596800000000e-001,  0
-6.596480000000e-001,  0
-6.596160000000e-001,  9
-6.595840000000e-001,  9
-6.595520000000e-001,  9
-6.595200000000e-001,  9
-6.594880000000e-001,  9
-6.594560000000e-001,  9
-6.594240000000e-001,  9
-6.593920000000e-001,  9
-6.593600000000e-001,  9
-6.593280000000e-001,  9
-6.592960000000e-001,  9
-6.592640000000e-001,  9
-6.592320000000e-001,  9
-6.592000000000e-001,  0
-6.591680000000e-001,  0
-6.591360000000e-001,  0
-6.591040000000e-001,  9
-6.590720000000e-001,  9
-6.590400000000e-001,  9
-6.590080000000e-001,  9
-6.589760000000e-001,  9
-6.589440000000e-001,  9
-6.589120000000e-001,  9
-6.588800000000e-001,  9
-6.588480000000e-001,  9
-6.588160000000e-001,  9
-6.587840000000e-001,  9
-6.587520000000e-001,  9
-6.587200000000e-001,  0
-6.586880000000e-001,  0
-6.586560000000e-001,  0
-6.586240000000e-001,  9
-6.585920000000e-001,  9
-6.585600000000e-001,  9
-6.585280000000e-001,  9
-6.584960000000e-001,  9
-6.584640000000e-001,  9
-6.584320000000e-001,  9
-6.584000000000e-001,  9
-6.583680000000e-001,  9
-6.583360000000e-001,  9
-6.583040000000e-001,  9
-6.582720000000e-001,  9
-6.582400000000e-001,  9
-6.582080000000e-001,  0
-6.581760000000e-001,  0
-6.581440000000e-001,  0
-6.581120000000e-001,  9
-6.580800000000e-001,  9
-6.580480000000e-001,  9
-6.580160000000e-001,  9
-6.579840000000e-001,  9
-6.579520000000e-001,  9
-6.579200000000e-001,  9
-6.578880000000e-001,  9
-6.578560000000e-001,  9
-6.578240000000e-001,  9
-6.577920000000e-001,  9
-6.577600000000e-001,  9
-6.577280000000e-001,  9
-6.576960000000e-001,  0
-6.576640000000e-001,  0
-6.576320000000e-001,  9
-6.576000000000e-001,  9
-6.575680000000e-001,  9
-6.575360000000e-001,  9
-6.575040000000e-001,  9
-6.574720000000e-001,  9
-6.574400000000e-001,  9
-6.574080000000e-001,  9
-6.573760000000e-001,  9
-6.573440000000e-001,  9
-6.573120000000e-001,  9
-6.572800000000e-001,  9
-6.572480000000e-001,  9
-6.572160000000e-001,  0
-6.571840000000e-001,  0
-6.571520000000e-001,  0
-6.571200000000e-001,  9
-6.570880000000e-001,  9
-6.570560000000e-001,  9
-6.570240000000e-001,  9
-6.569920000000e-001,  9
-6.569600000000e-001,  9
-6.569280000000e-001,  9
-6.568960000000e-001,  9
-6.568640000000e-001,  9
-6.568320000000e-001,  9
-6.568000000000e-001,  9
-6.567680000000e-001,  9
-6.567360000000e-001,  9
-6.567040000000e-001,  0
-6.566720000000e-001,  0
-6.566400000000e-001,  0
-6.566080000000e-001,  9
-6.565760000000e-001,  9
-6.565440000000e-001,  9
-6.565120000000e-001,  9
-6.564800000000e-001,  9
-6.564480000000e-001,  9
-6.564160000000e-001,  9
-6.563840000000e-001,  9
-6.563520000000e-001,  9
-6.563200000000e-001,  9
-6.562880000000e-001,  9
-6.562560000000e-001,  9
-6.562240000000e-001,  0
-6.561920000000e-001,  0
-6.561600000000e-001,  0
-6.561280000000e-001,  9
-6.560960000000e-001,  9
-6.560640000000e-001,  9
-6.560320000000e-001,  9
-6.560000000000e-001,  9
-6.559680000000e-001,  9
-6.559360000000e-001,  9
-6.559040000000e-001,  9
-6.558720000000e-001,  9
-6.558400000000e-001,  9
-6.558080000000e-001,  9
-6.557760000000e-001,  9
-6.557440000000e-001,  9
-6.557120000000e-001,  0
-6.556800000000e-001,  0
-6.556480000000e-001,  0
-6.556160000000e-001,  9
-6.555840000000e-001,  9
-6.555520000000e-001,  9
-6.555200000000e-001,  9
-6.554880000000e-001,  9
-6.554560000000e-001,  9
-6.554240000000e-001,  9
-6.553920000000e-001,  9
-6.553600000000e-001,  9
-6.553280000000e-001,  9
-6.552960000000e-001,  9
-6.552640000000e-001,  9
-6.552320000000e-001,  9
-6.552000000000e-001,  0
-6.551680000000e-001,  0
-6.551360000000e-001,  0
-6.551040000000e-001,  9
-6.550720000000e-001,  9
-6.550400000000e-001,  9
-6.550080000000e-001,  9
