x-axis,D8-D15
second,
 1.465600000000e-006,  0
 1.466400000000e-006,  0
 1.467200000000e-006,  0
 1.468000000000e-006,  0
 1.468800000000e-006,  0
 1.469600000000e-006,  0
 1.470400000000e-006,  0
 1.471200000000e-006,  0
 1.472000000000e-006,  0
 1.472800000000e-006,  0
 1.473600000000e-006,  0
 1.474400000000e-006,  0
 1.475200000000e-006,  0
 1.476000000000e-006,  0
 1.476800000000e-006,  0
 1.477600000000e-006,  0
 1.478400000000e-006,  0
 1.479200000000e-006,  0
 1.480000000000e-006,  0
 1.480800000000e-006,  0
 1.481600000000e-006,  0
 1.482400000000e-006,  0
 1.483200000000e-006,  0
 1.484000000000e-006,  0
 1.484800000000e-006,  0
 1.485600000000e-006,  0
 1.486400000000e-006,  0
 1.487200000000e-006,  0
 1.488000000000e-006,  0
 1.488800000000e-006,  0
 1.489600000000e-006,  0
 1.490400000000e-006,  0
 1.491200000000e-006,  0
 1.492000000000e-006,  0
 1.492800000000e-006,  0
 1.493600000000e-006,  0
 1.494400000000e-006,  0
 1.495200000000e-006,  0
 1.496000000000e-006,  0
 1.496800000000e-006,  0
 1.497600000000e-006,  0
 1.498400000000e-006,  0
 1.499200000000e-006,  0
 1.500000000000e-006,  0
 1.500800000000e-006,  0
 1.501600000000e-006,  0
 1.502400000000e-006,  0
 1.503200000000e-006,  0
 1.504000000000e-006,  0
 1.504800000000e-006,  0
 1.505600000000e-006,  0
 1.506400000000e-006,  0
 1.507200000000e-006,  0
 1.508000000000e-006,  0
 1.508800000000e-006,  0
 1.509600000000e-006,  0
 1.510400000000e-006,  0
 1.511200000000e-006,  0
 1.512000000000e-006,  0
 1.512800000000e-006,  0
 1.513600000000e-006,  0
 1.514400000000e-006,  0
 1.515200000000e-006,  0
 1.516000000000e-006,  0
 1.516800000000e-006,  0
 1.517600000000e-006,  0
 1.518400000000e-006,  0
 1.519200000000e-006,  0
 1.520000000000e-006,  0
 1.520800000000e-006,  0
 1.521600000000e-006,  0
 1.522400000000e-006,  0
 1.523200000000e-006,  0
 1.524000000000e-006,  0
 1.524800000000e-006,  0
 1.525600000000e-006,  0
 1.526400000000e-006,  0
 1.527200000000e-006,  0
 1.528000000000e-006,  0
 1.528800000000e-006,  0
 1.529600000000e-006,  0
 1.530400000000e-006,  0
 1.531200000000e-006,  0
 1.532000000000e-006,  0
 1.532800000000e-006,  0
 1.533600000000e-006,  0
 1.534400000000e-006,  0
 1.535200000000e-006,  0
 1.536000000000e-006,  0
 1.536800000000e-006,  0
 1.537600000000e-006,  0
 1.538400000000e-006,  0
 1.539200000000e-006,  0
 1.540000000000e-006,  0
 1.540800000000e-006,  0
 1.541600000000e-006,  0
 1.542400000000e-006,  0
 1.543200000000e-006,  0
 1.544000000000e-006,  0
 1.544800000000e-006,  0
 1.545600000000e-006,  0
 1.546400000000e-006,  0
 1.547200000000e-006,  0
 1.548000000000e-006,  0
 1.548800000000e-006,  0
 1.549600000000e-006,  0
 1.550400000000e-006,  0
 1.551200000000e-006,  0
 1.552000000000e-006,  0
 1.552800000000e-006,  0
 1.553600000000e-006,  0
 1.554400000000e-006,  0
 1.555200000000e-006,  0
 1.556000000000e-006,  0
 1.556800000000e-006,  0
 1.557600000000e-006,  0
 1.558400000000e-006,  0
 1.559200000000e-006,  0
 1.560000000000e-006,  0
 1.560800000000e-006,  0
 1.561600000000e-006,  0
 1.562400000000e-006,  0
 1.563200000000e-006,  0
 1.564000000000e-006,  0
 1.564800000000e-006,  0
 1.565600000000e-006,  0
 1.566400000000e-006,  0
 1.567200000000e-006,  0
 1.568000000000e-006,  0
 1.568800000000e-006,  0
 1.569600000000e-006,  0
 1.570400000000e-006,  0
 1.571200000000e-006,  0
 1.572000000000e-006,  0
 1.572800000000e-006,  0
 1.573600000000e-006,  0
 1.574400000000e-006,  0
 1.575200000000e-006,  0
 1.576000000000e-006,  0
 1.576800000000e-006,  1
 1.577600000000e-006,  1
 1.578400000000e-006,  1
 1.579200000000e-006,  1
 1.580000000000e-006,  1
 1.580800000000e-006,  1
 1.581600000000e-006,  1
 1.582400000000e-006,  1
 1.583200000000e-006,  1
 1.584000000000e-006,  1
 1.584800000000e-006,  1
 1.585600000000e-006,  1
 1.586400000000e-006,  1
 1.587200000000e-006,  1
 1.588000000000e-006,  1
 1.588800000000e-006,  1
 1.589600000000e-006,  1
 1.590400000000e-006,  1
 1.591200000000e-006,  1
 1.592000000000e-006,  1
 1.592800000000e-006,  1
 1.593600000000e-006,  1
 1.594400000000e-006,  1
 1.595200000000e-006,  1
 1.596000000000e-006,  1
 1.596800000000e-006,  1
 1.597600000000e-006,  1
 1.598400000000e-006,  1
 1.599200000000e-006,  1
 1.600000000000e-006,  1
 1.600800000000e-006,  1
 1.601600000000e-006,  1
 1.602400000000e-006,  1
 1.603200000000e-006,  1
 1.604000000000e-006,  1
 1.604800000000e-006,  1
 1.605600000000e-006,  1
 1.606400000000e-006,  1
 1.607200000000e-006,  1
 1.608000000000e-006,  1
 1.608800000000e-006,  1
 1.609600000000e-006,  1
 1.610400000000e-006,  1
 1.611200000000e-006,  1
 1.612000000000e-006,  1
 1.612800000000e-006,  1
 1.613600000000e-006,  1
 1.614400000000e-006,  1
 1.615200000000e-006,  1
 1.616000000000e-006,  1
 1.616800000000e-006,  1
 1.617600000000e-006,  1
 1.618400000000e-006,  1
 1.619200000000e-006,  1
 1.620000000000e-006,  1
 1.620800000000e-006,  1
 1.621600000000e-006,  1
 1.622400000000e-006,  1
 1.623200000000e-006,  1
 1.624000000000e-006,  1
 1.624800000000e-006,  1
 1.625600000000e-006,  1
 1.626400000000e-006,  1
 1.627200000000e-006,  1
 1.628000000000e-006,  1
 1.628800000000e-006,  1
 1.629600000000e-006,  1
 1.630400000000e-006,  1
 1.631200000000e-006,  1
 1.632000000000e-006,  1
 1.632800000000e-006,  1
 1.633600000000e-006,  1
 1.634400000000e-006,  1
 1.635200000000e-006,  1
 1.636000000000e-006,  3
 1.636800000000e-006,  3
 1.637600000000e-006,  3
 1.638400000000e-006,  3
 1.639200000000e-006,  3
 1.640000000000e-006,  3
 1.640800000000e-006,  3
 1.641600000000e-006,  3
 1.642400000000e-006,  3
 1.643200000000e-006,  3
 1.644000000000e-006,  3
 1.644800000000e-006,  3
 1.645600000000e-006,  3
 1.646400000000e-006,  3
 1.647200000000e-006,  3
 1.648000000000e-006,  3
 1.648800000000e-006,  3
 1.649600000000e-006,  3
 1.650400000000e-006,  3
 1.651200000000e-006,  3
 1.652000000000e-006,  3
 1.652800000000e-006,  3
 1.653600000000e-006,  3
 1.654400000000e-006,  3
 1.655200000000e-006,  3
 1.656000000000e-006,  3
 1.656800000000e-006,  3
 1.657600000000e-006,  3
 1.658400000000e-006,  3
 1.659200000000e-006,  3
 1.660000000000e-006,  3
 1.660800000000e-006,  3
 1.661600000000e-006,  3
 1.662400000000e-006,  3
 1.663200000000e-006,  3
 1.664000000000e-006,  3
 1.664800000000e-006,  3
 1.665600000000e-006,  3
 1.666400000000e-006,  3
 1.667200000000e-006,  3
 1.668000000000e-006,  3
 1.668800000000e-006,  3
 1.669600000000e-006,  3
 1.670400000000e-006,  3
 1.671200000000e-006,  3
 1.672000000000e-006,  3
 1.672800000000e-006,  3
 1.673600000000e-006,  3
 1.674400000000e-006,  3
 1.675200000000e-006,  3
 1.676000000000e-006,  3
 1.676800000000e-006,  3
 1.677600000000e-006,  3
 1.678400000000e-006,  3
 1.679200000000e-006,  3
 1.680000000000e-006,  3
 1.680800000000e-006,  3
 1.681600000000e-006,  3
 1.682400000000e-006,  3
 1.683200000000e-006,  3
 1.684000000000e-006,  3
 1.684800000000e-006,  3
 1.685600000000e-006,  3
 1.686400000000e-006,  3
 1.687200000000e-006,  3
 1.688000000000e-006,  3
 1.688800000000e-006,  3
 1.689600000000e-006,  3
 1.690400000000e-006,  3
 1.691200000000e-006,  3
 1.692000000000e-006,  3
 1.692800000000e-006,  3
 1.693600000000e-006,  3
 1.694400000000e-006,  3
 1.695200000000e-006,  3
 1.696000000000e-006,  3
 1.696800000000e-006,  3
 1.697600000000e-006,  3
 1.698400000000e-006,  3
 1.699200000000e-006,  3
 1.700000000000e-006,  3
 1.700800000000e-006,  3
 1.701600000000e-006,  3
 1.702400000000e-006,  3
 1.703200000000e-006,  3
 1.704000000000e-006,  3
 1.704800000000e-006,  3
 1.705600000000e-006,  3
 1.706400000000e-006,  3
 1.707200000000e-006,  3
 1.708000000000e-006,  3
 1.708800000000e-006,  3
 1.709600000000e-006,  3
 1.710400000000e-006,  3
 1.711200000000e-006,  3
 1.712000000000e-006,  3
 1.712800000000e-006,  3
 1.713600000000e-006,  3
 1.714400000000e-006,  3
 1.715200000000e-006,  3
 1.716000000000e-006,  3
 1.716800000000e-006,  3
 1.717600000000e-006,  3
 1.718400000000e-006,  3
 1.719200000000e-006,  3
 1.720000000000e-006,  3
 1.720800000000e-006,  3
 1.721600000000e-006,  3
 1.722400000000e-006,  3
 1.723200000000e-006,  3
 1.724000000000e-006,  3
 1.724800000000e-006,  3
 1.725600000000e-006,  3
 1.726400000000e-006,  3
 1.727200000000e-006,  3
 1.728000000000e-006,  3
 1.728800000000e-006,  3
 1.729600000000e-006,  3
 1.730400000000e-006,  3
 1.731200000000e-006,  3
 1.732000000000e-006,  3
 1.732800000000e-006,  3
 1.733600000000e-006,  3
 1.734400000000e-006,  3
 1.735200000000e-006,  3
 1.736000000000e-006,  3
 1.736800000000e-006,  3
 1.737600000000e-006,  3
 1.738400000000e-006,  3
 1.739200000000e-006,  3
 1.740000000000e-006,  3
 1.740800000000e-006,  3
 1.741600000000e-006,  3
 1.742400000000e-006,  3
 1.743200000000e-006,  3
 1.744000000000e-006,  3
 1.744800000000e-006,  3
 1.745600000000e-006,  3
 1.746400000000e-006,  3
 1.747200000000e-006,  3
 1.748000000000e-006,  3
 1.748800000000e-006,  3
 1.749600000000e-006,  3
 1.750400000000e-006,  3
 1.751200000000e-006,  3
 1.752000000000e-006,  3
 1.752800000000e-006,  3
 1.753600000000e-006,  3
 1.754400000000e-006,  3
 1.755200000000e-006,  3
 1.756000000000e-006,  3
 1.756800000000e-006,  3
 1.757600000000e-006,  3
 1.758400000000e-006,  3
 1.759200000000e-006,  3
 1.760000000000e-006,  3
 1.760800000000e-006,  3
 1.761600000000e-006,  3
 1.762400000000e-006,  3
 1.763200000000e-006,  3
 1.764000000000e-006,  3
 1.764800000000e-006,  3
 1.765600000000e-006,  3
 1.766400000000e-006,  3
 1.767200000000e-006,  3
 1.768000000000e-006,  3
 1.768800000000e-006,  3
 1.769600000000e-006,  3
 1.770400000000e-006,  3
 1.771200000000e-006,  3
 1.772000000000e-006,  3
 1.772800000000e-006,  3
 1.773600000000e-006,  3
 1.774400000000e-006,  3
 1.775200000000e-006,  3
 1.776000000000e-006,  3
 1.776800000000e-006,  3
 1.777600000000e-006,  3
 1.778400000000e-006,  3
 1.779200000000e-006,  3
 1.780000000000e-006,  3
 1.780800000000e-006,  3
 1.781600000000e-006,  3
 1.782400000000e-006,  3
 1.783200000000e-006,  3
 1.784000000000e-006,  3
 1.784800000000e-006,  3
 1.785600000000e-006,  3
 1.786400000000e-006,  3
 1.787200000000e-006,  3
 1.788000000000e-006,  3
 1.788800000000e-006,  3
 1.789600000000e-006,  3
 1.790400000000e-006,  3
 1.791200000000e-006,  3
 1.792000000000e-006,  3
 1.792800000000e-006,  3
 1.793600000000e-006,  3
 1.794400000000e-006,  3
 1.795200000000e-006,  3
 1.796000000000e-006,  3
 1.796800000000e-006,  3
 1.797600000000e-006,  3
 1.798400000000e-006,  3
 1.799200000000e-006,  3
 1.800000000000e-006,  3
 1.800800000000e-006,  3
 1.801600000000e-006,  3
 1.802400000000e-006,  3
 1.803200000000e-006,  3
 1.804000000000e-006,  3
 1.804800000000e-006,  3
 1.805600000000e-006,  3
 1.806400000000e-006,  3
 1.807200000000e-006,  3
 1.808000000000e-006,  3
 1.808800000000e-006,  3
 1.809600000000e-006,  3
 1.810400000000e-006,  3
 1.811200000000e-006,  3
 1.812000000000e-006,  3
 1.812800000000e-006,  3
 1.813600000000e-006,  3
 1.814400000000e-006,  3
 1.815200000000e-006,  3
 1.816000000000e-006,  3
 1.816800000000e-006,  3
 1.817600000000e-006,  3
 1.818400000000e-006,  3
 1.819200000000e-006,  3
 1.820000000000e-006,  3
 1.820800000000e-006,  3
 1.821600000000e-006,  3
 1.822400000000e-006,  3
 1.823200000000e-006,  3
 1.824000000000e-006,  3
 1.824800000000e-006,  3
 1.825600000000e-006,  3
 1.826400000000e-006,  3
 1.827200000000e-006,  3
 1.828000000000e-006,  3
 1.828800000000e-006,  3
 1.829600000000e-006,  3
 1.830400000000e-006,  3
 1.831200000000e-006,  3
 1.832000000000e-006,  3
 1.832800000000e-006,  3
 1.833600000000e-006,  3
 1.834400000000e-006,  3
 1.835200000000e-006,  3
 1.836000000000e-006,  3
 1.836800000000e-006,  3
 1.837600000000e-006,  3
 1.838400000000e-006,  3
 1.839200000000e-006,  3
 1.840000000000e-006,  3
 1.840800000000e-006,  3
 1.841600000000e-006,  3
 1.842400000000e-006,  3
 1.843200000000e-006,  3
 1.844000000000e-006,  3
 1.844800000000e-006,  3
 1.845600000000e-006,  3
 1.846400000000e-006,  3
 1.847200000000e-006,  3
 1.848000000000e-006,  3
 1.848800000000e-006,  3
 1.849600000000e-006,  3
 1.850400000000e-006,  3
 1.851200000000e-006,  3
 1.852000000000e-006,  3
 1.852800000000e-006,  3
 1.853600000000e-006,  3
 1.854400000000e-006,  3
 1.855200000000e-006,  3
 1.856000000000e-006,  3
 1.856800000000e-006,  3
 1.857600000000e-006,  3
 1.858400000000e-006,  3
 1.859200000000e-006,  3
 1.860000000000e-006,  3
 1.860800000000e-006,  3
 1.861600000000e-006,  3
 1.862400000000e-006,  3
 1.863200000000e-006,  3
 1.864000000000e-006,  3
 1.864800000000e-006,  3
 1.865600000000e-006,  3
 1.866400000000e-006,  3
 1.867200000000e-006,  3
 1.868000000000e-006,  3
 1.868800000000e-006,  3
 1.869600000000e-006,  3
 1.870400000000e-006,  3
 1.871200000000e-006,  3
 1.872000000000e-006,  3
 1.872800000000e-006,  3
 1.873600000000e-006,  3
 1.874400000000e-006,  3
 1.875200000000e-006,  3
 1.876000000000e-006,  3
 1.876800000000e-006,  3
 1.877600000000e-006,  3
 1.878400000000e-006,  3
 1.879200000000e-006,  3
 1.880000000000e-006,  3
 1.880800000000e-006,  3
 1.881600000000e-006,  3
 1.882400000000e-006,  3
 1.883200000000e-006,  3
 1.884000000000e-006,  3
 1.884800000000e-006,  3
 1.885600000000e-006,  3
 1.886400000000e-006,  3
 1.887200000000e-006,  3
 1.888000000000e-006,  3
 1.888800000000e-006,  3
 1.889600000000e-006,  3
 1.890400000000e-006,  3
 1.891200000000e-006,  3
 1.892000000000e-006,  3
 1.892800000000e-006,  3
 1.893600000000e-006,  3
 1.894400000000e-006,  3
 1.895200000000e-006,  3
 1.896000000000e-006,  3
 1.896800000000e-006,  3
 1.897600000000e-006,  3
 1.898400000000e-006,  3
 1.899200000000e-006,  3
 1.900000000000e-006,  3
 1.900800000000e-006,  3
 1.901600000000e-006,  3
 1.902400000000e-006,  3
 1.903200000000e-006,  3
 1.904000000000e-006,  3
 1.904800000000e-006,  3
 1.905600000000e-006,  3
 1.906400000000e-006,  3
 1.907200000000e-006,  3
 1.908000000000e-006,  3
 1.908800000000e-006,  3
 1.909600000000e-006,  3
 1.910400000000e-006,  3
 1.911200000000e-006,  3
 1.912000000000e-006,  3
 1.912800000000e-006,  3
 1.913600000000e-006,  3
 1.914400000000e-006,  3
 1.915200000000e-006,  3
 1.916000000000e-006,  3
 1.916800000000e-006,  3
 1.917600000000e-006,  3
 1.918400000000e-006,  3
 1.919200000000e-006,  3
 1.920000000000e-006,  3
 1.920800000000e-006,  3
 1.921600000000e-006,  3
 1.922400000000e-006,  3
 1.923200000000e-006,  3
 1.924000000000e-006,  3
 1.924800000000e-006,  3
 1.925600000000e-006,  3
 1.926400000000e-006,  3
 1.927200000000e-006,  3
 1.928000000000e-006,  3
 1.928800000000e-006,  3
 1.929600000000e-006,  3
 1.930400000000e-006,  3
 1.931200000000e-006,  3
 1.932000000000e-006,  3
 1.932800000000e-006,  3
 1.933600000000e-006,  3
 1.934400000000e-006,  3
 1.935200000000e-006,  3
 1.936000000000e-006,  3
 1.936800000000e-006,  3
 1.937600000000e-006,  3
 1.938400000000e-006,  3
 1.939200000000e-006,  3
 1.940000000000e-006,  3
 1.940800000000e-006,  3
 1.941600000000e-006,  3
 1.942400000000e-006,  3
 1.943200000000e-006,  3
 1.944000000000e-006,  3
 1.944800000000e-006,  3
 1.945600000000e-006,  3
 1.946400000000e-006,  3
 1.947200000000e-006,  3
 1.948000000000e-006,  3
 1.948800000000e-006,  3
 1.949600000000e-006,  3
 1.950400000000e-006,  3
 1.951200000000e-006,  3
 1.952000000000e-006,  3
 1.952800000000e-006,  3
 1.953600000000e-006,  3
 1.954400000000e-006,  3
 1.955200000000e-006,  3
 1.956000000000e-006,  3
 1.956800000000e-006,  3
 1.957600000000e-006,  3
 1.958400000000e-006,  3
 1.959200000000e-006,  3
 1.960000000000e-006,  3
 1.960800000000e-006,  3
 1.961600000000e-006,  3
 1.962400000000e-006,  3
 1.963200000000e-006,  3
 1.964000000000e-006,  3
 1.964800000000e-006,  3
 1.965600000000e-006,  3
 1.966400000000e-006,  3
 1.967200000000e-006,  3
 1.968000000000e-006,  3
 1.968800000000e-006,  3
 1.969600000000e-006,  3
 1.970400000000e-006,  3
 1.971200000000e-006,  3
 1.972000000000e-006,  3
 1.972800000000e-006,  3
 1.973600000000e-006,  3
 1.974400000000e-006,  3
 1.975200000000e-006,  3
 1.976000000000e-006,  3
 1.976800000000e-006,  3
 1.977600000000e-006,  3
 1.978400000000e-006,  3
 1.979200000000e-006,  3
 1.980000000000e-006,  3
 1.980800000000e-006,  3
 1.981600000000e-006,  3
 1.982400000000e-006,  3
 1.983200000000e-006,  3
 1.984000000000e-006,  3
 1.984800000000e-006,  3
 1.985600000000e-006,  3
 1.986400000000e-006,  3
 1.987200000000e-006,  3
 1.988000000000e-006,  3
 1.988800000000e-006,  3
 1.989600000000e-006,  3
 1.990400000000e-006,  3
 1.991200000000e-006,  3
 1.992000000000e-006,  3
 1.992800000000e-006,  3
 1.993600000000e-006,  3
 1.994400000000e-006,  3
 1.995200000000e-006,  3
 1.996000000000e-006,  3
 1.996800000000e-006,  3
 1.997600000000e-006,  3
 1.998400000000e-006,  3
 1.999200000000e-006,  3
 2.000000000000e-006,  3
 2.000800000000e-006,  3
 2.001600000000e-006,  3
 2.002400000000e-006,  3
 2.003200000000e-006,  3
 2.004000000000e-006,  3
 2.004800000000e-006,  3
 2.005600000000e-006,  3
 2.006400000000e-006,  3
 2.007200000000e-006,  3
 2.008000000000e-006,  3
 2.008800000000e-006,  3
 2.009600000000e-006,  3
 2.010400000000e-006,  3
 2.011200000000e-006,  3
 2.012000000000e-006,  3
 2.012800000000e-006,  3
 2.013600000000e-006,  3
 2.014400000000e-006,  3
 2.015200000000e-006,  3
 2.016000000000e-006,  3
 2.016800000000e-006,  3
 2.017600000000e-006,  3
 2.018400000000e-006,  3
 2.019200000000e-006,  3
 2.020000000000e-006,  3
 2.020800000000e-006,  3
 2.021600000000e-006,  3
 2.022400000000e-006,  3
 2.023200000000e-006,  3
 2.024000000000e-006,  3
 2.024800000000e-006,  3
 2.025600000000e-006,  3
 2.026400000000e-006,  3
 2.027200000000e-006,  3
 2.028000000000e-006,  3
 2.028800000000e-006,  3
 2.029600000000e-006,  3
 2.030400000000e-006,  3
 2.031200000000e-006,  3
 2.032000000000e-006,  3
 2.032800000000e-006,  3
 2.033600000000e-006,  3
 2.034400000000e-006,  3
 2.035200000000e-006,  3
 2.036000000000e-006,  3
 2.036800000000e-006,  3
 2.037600000000e-006,  3
 2.038400000000e-006,  3
 2.039200000000e-006,  3
 2.040000000000e-006,  3
 2.040800000000e-006,  3
 2.041600000000e-006,  3
 2.042400000000e-006,  3
 2.043200000000e-006,  3
 2.044000000000e-006,  3
 2.044800000000e-006,  3
 2.045600000000e-006,  3
 2.046400000000e-006,  3
 2.047200000000e-006,  3
 2.048000000000e-006,  3
 2.048800000000e-006,  3
 2.049600000000e-006,  3
 2.050400000000e-006,  3
 2.051200000000e-006,  3
 2.052000000000e-006,  3
 2.052800000000e-006,  3
 2.053600000000e-006,  3
 2.054400000000e-006,  3
 2.055200000000e-006,  3
 2.056000000000e-006,  3
 2.056800000000e-006,  3
 2.057600000000e-006,  3
 2.058400000000e-006,  3
 2.059200000000e-006,  3
 2.060000000000e-006,  3
 2.060800000000e-006,  3
 2.061600000000e-006,  3
 2.062400000000e-006,  3
 2.063200000000e-006,  3
 2.064000000000e-006,  3
 2.064800000000e-006,  3
 2.065600000000e-006,  3
 2.066400000000e-006,  3
 2.067200000000e-006,  3
 2.068000000000e-006,  3
 2.068800000000e-006,  3
 2.069600000000e-006,  3
 2.070400000000e-006,  3
 2.071200000000e-006,  3
 2.072000000000e-006,  3
 2.072800000000e-006,  3
 2.073600000000e-006,  3
 2.074400000000e-006,  3
 2.075200000000e-006,  3
 2.076000000000e-006,  3
 2.076800000000e-006,  3
 2.077600000000e-006,  3
 2.078400000000e-006,  3
 2.079200000000e-006,  3
 2.080000000000e-006,  3
 2.080800000000e-006,  3
 2.081600000000e-006,  3
 2.082400000000e-006,  3
 2.083200000000e-006,  3
 2.084000000000e-006,  3
 2.084800000000e-006,  3
 2.085600000000e-006,  3
 2.086400000000e-006,  3
 2.087200000000e-006,  3
 2.088000000000e-006,  3
 2.088800000000e-006,  3
 2.089600000000e-006,  3
 2.090400000000e-006,  3
 2.091200000000e-006,  3
 2.092000000000e-006,  3
 2.092800000000e-006,  3
 2.093600000000e-006,  3
 2.094400000000e-006,  3
 2.095200000000e-006,  3
 2.096000000000e-006,  3
 2.096800000000e-006,  3
 2.097600000000e-006,  3
 2.098400000000e-006,  3
 2.099200000000e-006,  3
 2.100000000000e-006,  3
 2.100800000000e-006,  3
 2.101600000000e-006,  3
 2.102400000000e-006,  3
 2.103200000000e-006,  3
 2.104000000000e-006,  3
 2.104800000000e-006,  3
 2.105600000000e-006,  3
 2.106400000000e-006,  3
 2.107200000000e-006,  3
 2.108000000000e-006,  3
 2.108800000000e-006,  3
 2.109600000000e-006,  3
 2.110400000000e-006,  3
 2.111200000000e-006,  3
 2.112000000000e-006,  3
 2.112800000000e-006,  3
 2.113600000000e-006,  3
 2.114400000000e-006,  3
 2.115200000000e-006,  3
 2.116000000000e-006,  3
 2.116800000000e-006,  3
 2.117600000000e-006,  3
 2.118400000000e-006,  3
 2.119200000000e-006,  3
 2.120000000000e-006,  3
 2.120800000000e-006,  3
 2.121600000000e-006,  3
 2.122400000000e-006,  3
 2.123200000000e-006,  3
 2.124000000000e-006,  3
 2.124800000000e-006,  3
 2.125600000000e-006,  3
 2.126400000000e-006,  3
 2.127200000000e-006,  3
 2.128000000000e-006,  3
 2.128800000000e-006,  3
 2.129600000000e-006,  3
 2.130400000000e-006,  3
 2.131200000000e-006,  3
 2.132000000000e-006,  3
 2.132800000000e-006,  3
 2.133600000000e-006,  3
 2.134400000000e-006,  3
 2.135200000000e-006,  3
 2.136000000000e-006,  3
 2.136800000000e-006,  3
 2.137600000000e-006,  3
 2.138400000000e-006,  3
 2.139200000000e-006,  3
 2.140000000000e-006,  3
 2.140800000000e-006,  3
 2.141600000000e-006,  3
 2.142400000000e-006,  3
 2.143200000000e-006,  3
 2.144000000000e-006,  3
 2.144800000000e-006,  3
 2.145600000000e-006,  3
 2.146400000000e-006,  3
 2.147200000000e-006,  3
 2.148000000000e-006,  3
 2.148800000000e-006,  3
 2.149600000000e-006,  3
 2.150400000000e-006,  3
 2.151200000000e-006,  3
 2.152000000000e-006,  3
 2.152800000000e-006,  3
 2.153600000000e-006,  3
 2.154400000000e-006,  3
 2.155200000000e-006,  3
 2.156000000000e-006,  3
 2.156800000000e-006,  3
 2.157600000000e-006,  3
 2.158400000000e-006,  3
 2.159200000000e-006,  3
 2.160000000000e-006,  3
 2.160800000000e-006,  3
 2.161600000000e-006,  3
 2.162400000000e-006,  3
 2.163200000000e-006,  3
 2.164000000000e-006,  3
 2.164800000000e-006,  3
 2.165600000000e-006,  3
 2.166400000000e-006,  3
 2.167200000000e-006,  3
 2.168000000000e-006,  3
 2.168800000000e-006,  3
 2.169600000000e-006,  3
 2.170400000000e-006,  3
 2.171200000000e-006,  3
 2.172000000000e-006,  3
 2.172800000000e-006,  3
 2.173600000000e-006,  3
 2.174400000000e-006,  3
 2.175200000000e-006,  3
 2.176000000000e-006,  3
 2.176800000000e-006,  3
 2.177600000000e-006,  3
 2.178400000000e-006,  3
 2.179200000000e-006,  3
 2.180000000000e-006,  3
 2.180800000000e-006,  3
 2.181600000000e-006,  3
 2.182400000000e-006,  3
 2.183200000000e-006,  3
 2.184000000000e-006,  3
 2.184800000000e-006,  3
 2.185600000000e-006,  3
 2.186400000000e-006,  3
 2.187200000000e-006,  3
 2.188000000000e-006,  3
 2.188800000000e-006,  3
 2.189600000000e-006,  3
 2.190400000000e-006,  3
 2.191200000000e-006,  3
 2.192000000000e-006,  3
 2.192800000000e-006,  3
 2.193600000000e-006,  3
 2.194400000000e-006,  3
 2.195200000000e-006,  3
 2.196000000000e-006,  3
 2.196800000000e-006,  3
 2.197600000000e-006,  3
 2.198400000000e-006,  3
 2.199200000000e-006,  3
 2.200000000000e-006,  3
 2.200800000000e-006,  3
 2.201600000000e-006,  3
 2.202400000000e-006,  3
 2.203200000000e-006,  3
 2.204000000000e-006,  3
 2.204800000000e-006,  3
 2.205600000000e-006,  3
 2.206400000000e-006,  3
 2.207200000000e-006,  3
 2.208000000000e-006,  3
 2.208800000000e-006,  3
 2.209600000000e-006,  3
 2.210400000000e-006,  3
 2.211200000000e-006,  3
 2.212000000000e-006,  3
 2.212800000000e-006,  3
 2.213600000000e-006,  3
 2.214400000000e-006,  3
 2.215200000000e-006,  3
 2.216000000000e-006,  3
 2.216800000000e-006,  3
 2.217600000000e-006,  3
 2.218400000000e-006,  3
 2.219200000000e-006,  3
 2.220000000000e-006,  3
 2.220800000000e-006,  3
 2.221600000000e-006,  3
 2.222400000000e-006,  3
 2.223200000000e-006,  3
 2.224000000000e-006,  3
 2.224800000000e-006,  3
 2.225600000000e-006,  3
 2.226400000000e-006,  3
 2.227200000000e-006,  3
 2.228000000000e-006,  3
 2.228800000000e-006,  3
 2.229600000000e-006,  3
 2.230400000000e-006,  3
 2.231200000000e-006,  3
 2.232000000000e-006,  3
 2.232800000000e-006,  3
 2.233600000000e-006,  3
 2.234400000000e-006,  3
 2.235200000000e-006,  3
 2.236000000000e-006,  3
 2.236800000000e-006,  3
 2.237600000000e-006,  3
 2.238400000000e-006,  3
 2.239200000000e-006,  3
 2.240000000000e-006,  3
 2.240800000000e-006,  3
 2.241600000000e-006,  3
 2.242400000000e-006,  3
 2.243200000000e-006,  3
 2.244000000000e-006,  3
 2.244800000000e-006,  3
 2.245600000000e-006,  3
 2.246400000000e-006,  3
 2.247200000000e-006,  3
 2.248000000000e-006,  3
 2.248800000000e-006,  3
 2.249600000000e-006,  3
 2.250400000000e-006,  3
 2.251200000000e-006,  3
 2.252000000000e-006,  3
 2.252800000000e-006,  3
 2.253600000000e-006,  3
 2.254400000000e-006,  3
 2.255200000000e-006,  3
 2.256000000000e-006,  3
 2.256800000000e-006,  3
 2.257600000000e-006,  3
 2.258400000000e-006,  3
 2.259200000000e-006,  3
 2.260000000000e-006,  3
 2.260800000000e-006,  3
 2.261600000000e-006,  3
 2.262400000000e-006,  3
 2.263200000000e-006,  3
 2.264000000000e-006,  3
