x-axis,D0-D7
second,
-1.950240000000e-004,  0
-1.950080000000e-004,  0
-1.949920000000e-004,  0
-1.949760000000e-004,  0
-1.949600000000e-004,  0
-1.949440000000e-004,  0
-1.949280000000e-004,  0
-1.949120000000e-004,  0
-1.948960000000e-004,  0
-1.948800000000e-004,  0
-1.948640000000e-004,  0
-1.948480000000e-004,  0
-1.948320000000e-004,  0
-1.948160000000e-004,  0
-1.948000000000e-004,  0
-1.947840000000e-004,  0
-1.947680000000e-004,  0
-1.947520000000e-004,  0
-1.947360000000e-004,  0
-1.947200000000e-004,  0
-1.947040000000e-004,  0
-1.946880000000e-004,  0
-1.946720000000e-004,  0
-1.946560000000e-004,  0
-1.946400000000e-004,  0
-1.946240000000e-004,  0
-1.946080000000e-004,  0
-1.945920000000e-004,  0
-1.945760000000e-004,  0
-1.945600000000e-004,  0
-1.945440000000e-004,  0
-1.945280000000e-004, 32
-1.945120000000e-004, 36
-1.944960000000e-004, 38
-1.944800000000e-004, 38
-1.944640000000e-004, 38
-1.944480000000e-004, 38
-1.944320000000e-004, 38
-1.944160000000e-004, 38
-1.944000000000e-004, 38
-1.943840000000e-004, 38
-1.943680000000e-004, 38
-1.943520000000e-004, 38
-1.943360000000e-004, 38
-1.943200000000e-004, 38
-1.943040000000e-004, 38
-1.942880000000e-004, 38
-1.942720000000e-004, 38
-1.942560000000e-004, 38
-1.942400000000e-004, 38
-1.942240000000e-004, 38
-1.942080000000e-004, 38
-1.941920000000e-004, 38
-1.941760000000e-004, 38
-1.941600000000e-004, 38
-1.941440000000e-004, 38
-1.941280000000e-004, 38
-1.941120000000e-004, 38
-1.940960000000e-004, 38
-1.940800000000e-004, 38
-1.940640000000e-004, 38
-1.940480000000e-004, 38
-1.940320000000e-004,  0
-1.940160000000e-004,  0
-1.940000000000e-004,  0
-1.939840000000e-004,  0
-1.939680000000e-004,  0
-1.939520000000e-004,  0
-1.939360000000e-004,  0
-1.939200000000e-004,  0
-1.939040000000e-004,  0
-1.938880000000e-004,  0
-1.938720000000e-004,  0
-1.938560000000e-004,  0
-1.938400000000e-004,  0
-1.938240000000e-004,  0
-1.938080000000e-004,  0
-1.937920000000e-004,  0
-1.937760000000e-004,  0
-1.937600000000e-004,  0
-1.937440000000e-004,  0
-1.937280000000e-004,  0
-1.937120000000e-004,  0
-1.936960000000e-004,  0
-1.936800000000e-004,  0
-1.936640000000e-004,  0
-1.936480000000e-004,  0
-1.936320000000e-004,  0
-1.936160000000e-004,  0
-1.936000000000e-004,  0
-1.935840000000e-004,  0
-1.935680000000e-004,  0
-1.935520000000e-004,  0
-1.935360000000e-004,  0
-1.935200000000e-004, 32
-1.935040000000e-004, 40
-1.934880000000e-004, 40
-1.934720000000e-004, 40
-1.934560000000e-004, 40
-1.934400000000e-004, 40
-1.934240000000e-004, 40
-1.934080000000e-004, 40
-1.933920000000e-004, 40
-1.933760000000e-004, 40
-1.933600000000e-004, 40
-1.933440000000e-004, 40
-1.933280000000e-004, 40
-1.933120000000e-004, 40
-1.932960000000e-004, 40
-1.932800000000e-004, 40
-1.932640000000e-004, 40
-1.932480000000e-004, 40
-1.932320000000e-004, 40
-1.932160000000e-004, 40
-1.932000000000e-004, 40
-1.931840000000e-004, 40
-1.931680000000e-004, 40
-1.931520000000e-004, 40
-1.931360000000e-004, 40
-1.931200000000e-004, 40
-1.931040000000e-004, 40
-1.930880000000e-004, 40
-1.930720000000e-004, 40
-1.930560000000e-004, 40
-1.930400000000e-004,  0
-1.930240000000e-004,  0
-1.930080000000e-004,  0
-1.929920000000e-004,  0
-1.929760000000e-004,  0
-1.929600000000e-004,  0
-1.929440000000e-004,  0
-1.929280000000e-004,  0
-1.929120000000e-004,  0
-1.928960000000e-004,  0
-1.928800000000e-004,  0
-1.928640000000e-004,  0
-1.928480000000e-004,  0
-1.928320000000e-004,  0
-1.928160000000e-004,  0
-1.928000000000e-004,  0
-1.927840000000e-004,  0
-1.927680000000e-004,  0
-1.927520000000e-004,  0
-1.927360000000e-004,  0
-1.927200000000e-004,  0
-1.927040000000e-004,  0
-1.926880000000e-004,  0
-1.926720000000e-004,  0
-1.926560000000e-004,  0
-1.926400000000e-004,  0
-1.926240000000e-004,  0
-1.926080000000e-004,  0
-1.925920000000e-004,  0
-1.925760000000e-004,  0
-1.925600000000e-004,  0
-1.925440000000e-004,  0
-1.925280000000e-004, 32
-1.925120000000e-004, 40
-1.924960000000e-004, 41
-1.924800000000e-004, 41
-1.924640000000e-004, 41
-1.924480000000e-004, 41
-1.924320000000e-004, 41
-1.924160000000e-004, 41
-1.924000000000e-004, 41
-1.923840000000e-004, 41
-1.923680000000e-004, 41
-1.923520000000e-004, 41
-1.923360000000e-004, 41
-1.923200000000e-004, 41
-1.923040000000e-004, 41
-1.922880000000e-004, 41
-1.922720000000e-004, 41
-1.922560000000e-004, 41
-1.922400000000e-004, 41
-1.922240000000e-004, 41
-1.922080000000e-004, 41
-1.921920000000e-004, 41
-1.921760000000e-004, 41
-1.921600000000e-004, 41
-1.921440000000e-004, 41
-1.921280000000e-004, 41
-1.921120000000e-004, 41
-1.920960000000e-004, 41
-1.920800000000e-004, 41
-1.920640000000e-004, 41
-1.920480000000e-004, 41
-1.920320000000e-004,  0
-1.920160000000e-004,  0
-1.920000000000e-004,  0
-1.919840000000e-004,  0
-1.919680000000e-004,  0
-1.919520000000e-004,  0
-1.919360000000e-004,  0
-1.919200000000e-004,  0
-1.919040000000e-004,  0
-1.918880000000e-004,  0
-1.918720000000e-004,  0
-1.918560000000e-004,  0
-1.918400000000e-004,  0
-1.918240000000e-004,  0
-1.918080000000e-004,  0
-1.917920000000e-004,  0
-1.917760000000e-004,  0
-1.917600000000e-004,  0
-1.917440000000e-004,  0
-1.917280000000e-004,  0
-1.917120000000e-004,  0
-1.916960000000e-004,  0
-1.916800000000e-004,  0
-1.916640000000e-004,  0
-1.916480000000e-004,  0
-1.916320000000e-004,  0
-1.916160000000e-004,  0
-1.916000000000e-004,  0
-1.915840000000e-004,  0
-1.915680000000e-004,  0
-1.915520000000e-004,  0
-1.915360000000e-004,  0
-1.915200000000e-004, 32
-1.915040000000e-004, 42
-1.914880000000e-004, 42
-1.914720000000e-004, 42
-1.914560000000e-004, 42
-1.914400000000e-004, 42
-1.914240000000e-004, 42
-1.914080000000e-004, 42
-1.913920000000e-004, 42
-1.913760000000e-004, 42
-1.913600000000e-004, 42
-1.913440000000e-004, 42
-1.913280000000e-004, 42
-1.913120000000e-004, 42
-1.912960000000e-004, 42
-1.912800000000e-004, 42
-1.912640000000e-004, 42
-1.912480000000e-004, 42
-1.912320000000e-004, 42
-1.912160000000e-004, 42
-1.912000000000e-004, 42
-1.911840000000e-004, 42
-1.911680000000e-004, 42
-1.911520000000e-004, 42
-1.911360000000e-004, 42
-1.911200000000e-004, 42
-1.911040000000e-004, 42
-1.910880000000e-004, 42
-1.910720000000e-004, 42
-1.910560000000e-004, 42
-1.910400000000e-004,  0
-1.910240000000e-004,  0
-1.910080000000e-004,  0
-1.909920000000e-004,  0
-1.909760000000e-004,  0
-1.909600000000e-004,  0
-1.909440000000e-004,  0
-1.909280000000e-004,  0
-1.909120000000e-004,  0
-1.908960000000e-004,  0
-1.908800000000e-004,  0
-1.908640000000e-004,  0
-1.908480000000e-004,  0
-1.908320000000e-004,  0
-1.908160000000e-004,  0
-1.908000000000e-004,  0
-1.907840000000e-004,  0
-1.907680000000e-004,  0
-1.907520000000e-004,  0
-1.907360000000e-004,  0
-1.907200000000e-004,  0
-1.907040000000e-004,  0
-1.906880000000e-004,  0
-1.906720000000e-004,  0
-1.906560000000e-004,  0
-1.906400000000e-004,  0
-1.906240000000e-004,  0
-1.906080000000e-004,  0
-1.905920000000e-004,  0
-1.905760000000e-004,  0
-1.905600000000e-004,  0
-1.905440000000e-004,  0
-1.905280000000e-004, 32
-1.905120000000e-004, 40
-1.904960000000e-004, 43
-1.904800000000e-004, 43
-1.904640000000e-004, 43
-1.904480000000e-004, 43
-1.904320000000e-004, 43
-1.904160000000e-004, 43
-1.904000000000e-004, 43
-1.903840000000e-004, 43
-1.903680000000e-004, 43
-1.903520000000e-004, 43
-1.903360000000e-004, 43
-1.903200000000e-004, 43
-1.903040000000e-004, 43
-1.902880000000e-004, 43
-1.902720000000e-004, 43
-1.902560000000e-004, 43
-1.902400000000e-004, 43
-1.902240000000e-004, 43
-1.902080000000e-004, 43
-1.901920000000e-004, 43
-1.901760000000e-004, 43
-1.901600000000e-004, 43
-1.901440000000e-004, 43
-1.901280000000e-004, 43
-1.901120000000e-004, 43
-1.900960000000e-004, 43
-1.900800000000e-004, 43
-1.900640000000e-004, 43
-1.900480000000e-004, 43
-1.900320000000e-004,  0
-1.900160000000e-004,  0
-1.900000000000e-004,  0
-1.899840000000e-004,  0
-1.899680000000e-004,  0
-1.899520000000e-004,  0
-1.899360000000e-004,  0
-1.899200000000e-004,  0
-1.899040000000e-004,  0
-1.898880000000e-004,  0
-1.898720000000e-004,  0
-1.898560000000e-004,  0
-1.898400000000e-004,  0
-1.898240000000e-004,  0
-1.898080000000e-004,  0
-1.897920000000e-004,  0
-1.897760000000e-004,  0
-1.897600000000e-004,  0
-1.897440000000e-004,  0
-1.897280000000e-004,  0
-1.897120000000e-004,  0
-1.896960000000e-004,  0
-1.896800000000e-004,  0
-1.896640000000e-004,  0
-1.896480000000e-004,  0
-1.896320000000e-004,  0
-1.896160000000e-004,  0
-1.896000000000e-004,  0
-1.895840000000e-004,  0
-1.895680000000e-004,  0
-1.895520000000e-004,  0
-1.895360000000e-004,  0
-1.895200000000e-004, 32
-1.895040000000e-004, 44
-1.894880000000e-004, 45
-1.894720000000e-004, 45
-1.894560000000e-004, 45
-1.894400000000e-004, 45
-1.894240000000e-004, 45
-1.894080000000e-004, 45
-1.893920000000e-004, 45
-1.893760000000e-004, 45
-1.893600000000e-004, 45
-1.893440000000e-004, 45
-1.893280000000e-004, 45
-1.893120000000e-004, 45
-1.892960000000e-004, 45
-1.892800000000e-004, 45
-1.892640000000e-004, 45
-1.892480000000e-004, 45
-1.892320000000e-004, 45
-1.892160000000e-004, 45
-1.892000000000e-004, 45
-1.891840000000e-004, 45
-1.891680000000e-004, 45
-1.891520000000e-004, 45
-1.891360000000e-004, 45
-1.891200000000e-004, 45
-1.891040000000e-004, 45
-1.890880000000e-004, 45
-1.890720000000e-004, 45
-1.890560000000e-004, 45
-1.890400000000e-004,  0
-1.890240000000e-004,  0
-1.890080000000e-004,  0
-1.889920000000e-004,  0
-1.889760000000e-004,  0
-1.889600000000e-004,  0
-1.889440000000e-004,  0
-1.889280000000e-004,  0
-1.889120000000e-004,  0
-1.888960000000e-004,  0
-1.888800000000e-004,  0
-1.888640000000e-004,  0
-1.888480000000e-004,  0
-1.888320000000e-004,  0
-1.888160000000e-004,  0
-1.888000000000e-004,  0
-1.887840000000e-004,  0
-1.887680000000e-004,  0
-1.887520000000e-004,  0
-1.887360000000e-004,  0
-1.887200000000e-004,  0
-1.887040000000e-004,  0
-1.886880000000e-004,  0
-1.886720000000e-004,  0
-1.886560000000e-004,  0
-1.886400000000e-004,  0
-1.886240000000e-004,  0
-1.886080000000e-004,  0
-1.885920000000e-004,  0
-1.885760000000e-004,  0
-1.885600000000e-004,  0
-1.885440000000e-004,  0
-1.885280000000e-004, 32
-1.885120000000e-004, 44
-1.884960000000e-004, 47
-1.884800000000e-004, 47
-1.884640000000e-004, 47
-1.884480000000e-004, 47
-1.884320000000e-004, 47
-1.884160000000e-004, 47
-1.884000000000e-004, 47
-1.883840000000e-004, 47
-1.883680000000e-004, 47
-1.883520000000e-004, 47
-1.883360000000e-004, 47
-1.883200000000e-004, 47
-1.883040000000e-004, 47
-1.882880000000e-004, 47
-1.882720000000e-004, 47
-1.882560000000e-004, 47
-1.882400000000e-004, 47
-1.882240000000e-004, 47
-1.882080000000e-004, 47
-1.881920000000e-004, 47
-1.881760000000e-004, 47
-1.881600000000e-004, 47
-1.881440000000e-004, 47
-1.881280000000e-004, 47
-1.881120000000e-004, 47
-1.880960000000e-004, 47
-1.880800000000e-004, 47
-1.880640000000e-004, 47
-1.880480000000e-004, 47
-1.880320000000e-004,  0
-1.880160000000e-004,  0
-1.880000000000e-004,  0
-1.879840000000e-004,  0
-1.879680000000e-004,  0
-1.879520000000e-004,  0
-1.879360000000e-004,  0
-1.879200000000e-004,  0
-1.879040000000e-004,  0
-1.878880000000e-004,  0
-1.878720000000e-004,  0
-1.878560000000e-004,  0
-1.878400000000e-004,  0
-1.878240000000e-004,  0
-1.878080000000e-004,  0
-1.877920000000e-004,  0
-1.877760000000e-004,  0
-1.877600000000e-004,  0
-1.877440000000e-004,  0
-1.877280000000e-004,  0
-1.877120000000e-004,  0
-1.876960000000e-004,  0
-1.876800000000e-004,  0
-1.876640000000e-004,  0
-1.876480000000e-004,  0
-1.876320000000e-004,  0
-1.876160000000e-004,  0
-1.876000000000e-004,  0
-1.875840000000e-004,  0
-1.875680000000e-004,  0
-1.875520000000e-004,  0
-1.875360000000e-004,  0
-1.875200000000e-004, 48
-1.875040000000e-004, 48
-1.874880000000e-004, 48
-1.874720000000e-004, 48
-1.874560000000e-004, 48
-1.874400000000e-004, 48
-1.874240000000e-004, 48
-1.874080000000e-004, 48
-1.873920000000e-004, 48
-1.873760000000e-004, 48
-1.873600000000e-004, 48
-1.873440000000e-004, 48
-1.873280000000e-004, 48
-1.873120000000e-004, 48
-1.872960000000e-004, 48
-1.872800000000e-004, 48
-1.872640000000e-004, 48
-1.872480000000e-004, 48
-1.872320000000e-004, 48
-1.872160000000e-004, 48
-1.872000000000e-004, 48
-1.871840000000e-004, 48
-1.871680000000e-004, 48
-1.871520000000e-004, 48
-1.871360000000e-004, 48
-1.871200000000e-004, 48
-1.871040000000e-004, 48
-1.870880000000e-004, 48
-1.870720000000e-004, 48
-1.870560000000e-004, 48
-1.870400000000e-004,  0
-1.870240000000e-004,  0
-1.870080000000e-004,  0
-1.869920000000e-004,  0
-1.869760000000e-004,  0
-1.869600000000e-004,  0
-1.869440000000e-004,  0
-1.869280000000e-004,  0
-1.869120000000e-004,  0
-1.868960000000e-004,  0
-1.868800000000e-004,  0
-1.868640000000e-004,  0
-1.868480000000e-004,  0
-1.868320000000e-004,  0
-1.868160000000e-004,  0
-1.868000000000e-004,  0
-1.867840000000e-004,  0
-1.867680000000e-004,  0
-1.867520000000e-004,  0
-1.867360000000e-004,  0
-1.867200000000e-004,  0
-1.867040000000e-004,  0
-1.866880000000e-004,  0
-1.866720000000e-004,  0
-1.866560000000e-004,  0
-1.866400000000e-004,  0
-1.866240000000e-004,  0
-1.866080000000e-004,  0
-1.865920000000e-004,  0
-1.865760000000e-004,  0
-1.865600000000e-004,  0
-1.865440000000e-004,  0
-1.865280000000e-004, 32
-1.865120000000e-004, 48
-1.864960000000e-004, 49
-1.864800000000e-004, 49
-1.864640000000e-004, 49
-1.864480000000e-004, 49
-1.864320000000e-004, 49
-1.864160000000e-004, 49
-1.864000000000e-004, 49
-1.863840000000e-004, 49
-1.863680000000e-004, 49
-1.863520000000e-004, 49
-1.863360000000e-004, 49
-1.863200000000e-004, 49
-1.863040000000e-004, 49
-1.862880000000e-004, 49
-1.862720000000e-004, 49
-1.862560000000e-004, 49
-1.862400000000e-004, 49
-1.862240000000e-004, 49
-1.862080000000e-004, 49
-1.861920000000e-004, 49
-1.861760000000e-004, 49
-1.861600000000e-004, 49
-1.861440000000e-004, 49
-1.861280000000e-004, 49
-1.861120000000e-004, 49
-1.860960000000e-004, 49
-1.860800000000e-004, 49
-1.860640000000e-004, 49
-1.860480000000e-004, 49
-1.860320000000e-004,  0
-1.860160000000e-004,  0
-1.860000000000e-004,  0
-1.859840000000e-004,  0
-1.859680000000e-004,  0
-1.859520000000e-004,  0
-1.859360000000e-004,  0
-1.859200000000e-004,  0
-1.859040000000e-004,  0
-1.858880000000e-004,  0
-1.858720000000e-004,  0
-1.858560000000e-004,  0
-1.858400000000e-004,  0
-1.858240000000e-004,  0
-1.858080000000e-004,  0
-1.857920000000e-004,  0
-1.857760000000e-004,  0
-1.857600000000e-004,  0
-1.857440000000e-004,  0
-1.857280000000e-004,  0
-1.857120000000e-004,  0
-1.856960000000e-004,  0
-1.856800000000e-004,  0
-1.856640000000e-004,  0
-1.856480000000e-004,  0
-1.856320000000e-004,  0
-1.856160000000e-004,  0
-1.856000000000e-004,  0
-1.855840000000e-004,  0
-1.855680000000e-004,  0
-1.855520000000e-004,  0
-1.855360000000e-004,  0
-1.855200000000e-004, 48
-1.855040000000e-004, 50
-1.854880000000e-004, 51
-1.854720000000e-004, 51
-1.854560000000e-004, 51
-1.854400000000e-004, 51
-1.854240000000e-004, 51
-1.854080000000e-004, 51
-1.853920000000e-004, 51
-1.853760000000e-004, 51
-1.853600000000e-004, 51
-1.853440000000e-004, 51
-1.853280000000e-004, 51
-1.853120000000e-004, 51
-1.852960000000e-004, 51
-1.852800000000e-004, 51
-1.852640000000e-004, 51
-1.852480000000e-004, 51
-1.852320000000e-004, 51
-1.852160000000e-004, 51
-1.852000000000e-004, 51
-1.851840000000e-004, 51
-1.851680000000e-004, 51
-1.851520000000e-004, 51
-1.851360000000e-004, 51
-1.851200000000e-004, 51
-1.851040000000e-004, 51
-1.850880000000e-004, 51
-1.850720000000e-004, 51
-1.850560000000e-004, 51
-1.850400000000e-004,  0
-1.850240000000e-004,  0
-1.850080000000e-004,  0
-1.849920000000e-004,  0
-1.849760000000e-004,  0
-1.849600000000e-004,  0
-1.849440000000e-004,  0
-1.849280000000e-004,  0
-1.849120000000e-004,  0
-1.848960000000e-004,  0
-1.848800000000e-004,  0
-1.848640000000e-004,  0
-1.848480000000e-004,  0
-1.848320000000e-004,  0
-1.848160000000e-004,  0
-1.848000000000e-004,  0
-1.847840000000e-004,  0
-1.847680000000e-004,  0
-1.847520000000e-004,  0
-1.847360000000e-004,  0
-1.847200000000e-004,  0
-1.847040000000e-004,  0
-1.846880000000e-004,  0
-1.846720000000e-004,  0
-1.846560000000e-004,  0
-1.846400000000e-004,  0
-1.846240000000e-004,  0
-1.846080000000e-004,  0
-1.845920000000e-004,  0
-1.845760000000e-004,  0
-1.845600000000e-004,  0
-1.845440000000e-004,  0
-1.845280000000e-004, 32
-1.845120000000e-004, 52
-1.844960000000e-004, 52
-1.844800000000e-004, 52
-1.844640000000e-004, 52
-1.844480000000e-004, 52
-1.844320000000e-004, 52
-1.844160000000e-004, 52
-1.844000000000e-004, 52
-1.843840000000e-004, 52
-1.843680000000e-004, 52
-1.843520000000e-004, 52
-1.843360000000e-004, 52
-1.843200000000e-004, 52
-1.843040000000e-004, 52
-1.842880000000e-004, 52
-1.842720000000e-004, 52
-1.842560000000e-004, 52
-1.842400000000e-004, 52
-1.842240000000e-004, 52
-1.842080000000e-004, 52
-1.841920000000e-004, 52
-1.841760000000e-004, 52
-1.841600000000e-004, 52
-1.841440000000e-004, 52
-1.841280000000e-004, 52
-1.841120000000e-004, 52
-1.840960000000e-004, 52
-1.840800000000e-004, 52
-1.840640000000e-004, 52
-1.840480000000e-004, 52
-1.840320000000e-004,  0
-1.840160000000e-004,  0
-1.840000000000e-004,  0
-1.839840000000e-004,  0
-1.839680000000e-004,  0
-1.839520000000e-004,  0
-1.839360000000e-004,  0
-1.839200000000e-004,  0
-1.839040000000e-004,  0
-1.838880000000e-004,  0
-1.838720000000e-004,  0
-1.838560000000e-004,  0
-1.838400000000e-004,  0
-1.838240000000e-004,  0
-1.838080000000e-004,  0
-1.837920000000e-004,  0
-1.837760000000e-004,  0
-1.837600000000e-004,  0
-1.837440000000e-004,  0
-1.837280000000e-004,  0
-1.837120000000e-004,  0
-1.836960000000e-004,  0
-1.836800000000e-004,  0
-1.836640000000e-004,  0
-1.836480000000e-004,  0
-1.836320000000e-004,  0
-1.836160000000e-004,  0
-1.836000000000e-004,  0
-1.835840000000e-004,  0
-1.835680000000e-004,  0
-1.835520000000e-004,  0
-1.835360000000e-004,  0
-1.835200000000e-004, 48
-1.835040000000e-004, 52
-1.834880000000e-004, 53
-1.834720000000e-004, 53
-1.834560000000e-004, 53
-1.834400000000e-004, 53
-1.834240000000e-004, 53
-1.834080000000e-004, 53
-1.833920000000e-004, 53
-1.833760000000e-004, 53
-1.833600000000e-004, 53
-1.833440000000e-004, 53
-1.833280000000e-004, 53
-1.833120000000e-004, 53
-1.832960000000e-004, 53
-1.832800000000e-004, 53
-1.832640000000e-004, 53
-1.832480000000e-004, 53
-1.832320000000e-004, 53
-1.832160000000e-004, 53
-1.832000000000e-004, 53
-1.831840000000e-004, 53
-1.831680000000e-004, 53
-1.831520000000e-004, 53
-1.831360000000e-004, 53
-1.831200000000e-004, 53
-1.831040000000e-004, 53
-1.830880000000e-004, 53
-1.830720000000e-004, 53
-1.830560000000e-004, 53
-1.830400000000e-004,  0
-1.830240000000e-004,  0
-1.830080000000e-004,  0
-1.829920000000e-004,  0
-1.829760000000e-004,  0
-1.829600000000e-004,  0
-1.829440000000e-004,  0
-1.829280000000e-004,  0
-1.829120000000e-004,  0
-1.828960000000e-004,  0
-1.828800000000e-004,  0
-1.828640000000e-004,  0
-1.828480000000e-004,  0
-1.828320000000e-004,  0
-1.828160000000e-004,  0
-1.828000000000e-004,  0
-1.827840000000e-004,  0
-1.827680000000e-004,  0
-1.827520000000e-004,  0
-1.827360000000e-004,  0
-1.827200000000e-004,  0
-1.827040000000e-004,  0
-1.826880000000e-004,  0
-1.826720000000e-004,  0
-1.826560000000e-004,  0
-1.826400000000e-004,  0
-1.826240000000e-004,  0
-1.826080000000e-004,  0
-1.825920000000e-004,  0
-1.825760000000e-004,  0
-1.825600000000e-004,  0
-1.825440000000e-004,  0
-1.825280000000e-004, 32
-1.825120000000e-004, 52
-1.824960000000e-004, 55
-1.824800000000e-004, 55
-1.824640000000e-004, 55
-1.824480000000e-004, 55
-1.824320000000e-004, 55
-1.824160000000e-004, 55
-1.824000000000e-004, 55
-1.823840000000e-004, 55
-1.823680000000e-004, 55
-1.823520000000e-004, 55
-1.823360000000e-004, 55
-1.823200000000e-004, 55
-1.823040000000e-004, 55
-1.822880000000e-004, 55
-1.822720000000e-004, 55
-1.822560000000e-004, 55
-1.822400000000e-004, 55
-1.822240000000e-004, 55
-1.822080000000e-004, 55
-1.821920000000e-004, 55
-1.821760000000e-004, 55
-1.821600000000e-004, 55
-1.821440000000e-004, 55
-1.821280000000e-004, 55
-1.821120000000e-004, 55
-1.820960000000e-004, 55
-1.820800000000e-004, 55
-1.820640000000e-004, 55
-1.820480000000e-004, 55
-1.820320000000e-004,  0
-1.820160000000e-004,  0
-1.820000000000e-004,  0
-1.819840000000e-004,  0
-1.819680000000e-004,  0
-1.819520000000e-004,  0
-1.819360000000e-004,  0
-1.819200000000e-004,  0
-1.819040000000e-004,  0
-1.818880000000e-004,  0
-1.818720000000e-004,  0
-1.818560000000e-004,  0
-1.818400000000e-004,  0
-1.818240000000e-004,  0
-1.818080000000e-004,  0
-1.817920000000e-004,  0
-1.817760000000e-004,  0
-1.817600000000e-004,  0
-1.817440000000e-004,  0
-1.817280000000e-004,  0
-1.817120000000e-004,  0
-1.816960000000e-004,  0
-1.816800000000e-004,  0
-1.816640000000e-004,  0
-1.816480000000e-004,  0
-1.816320000000e-004,  0
-1.816160000000e-004,  0
-1.816000000000e-004,  0
-1.815840000000e-004,  0
-1.815680000000e-004,  0
-1.815520000000e-004,  0
-1.815360000000e-004,  0
-1.815200000000e-004, 48
-1.815040000000e-004, 56
-1.814880000000e-004, 56
-1.814720000000e-004, 56
-1.814560000000e-004, 56
-1.814400000000e-004, 56
-1.814240000000e-004, 56
-1.814080000000e-004, 56
-1.813920000000e-004, 56
-1.813760000000e-004, 56
-1.813600000000e-004, 56
-1.813440000000e-004, 56
-1.813280000000e-004, 56
-1.813120000000e-004, 56
-1.812960000000e-004, 56
-1.812800000000e-004, 56
-1.812640000000e-004, 56
-1.812480000000e-004, 56
-1.812320000000e-004, 56
-1.812160000000e-004, 56
-1.812000000000e-004, 56
-1.811840000000e-004, 56
-1.811680000000e-004, 56
-1.811520000000e-004, 56
-1.811360000000e-004, 56
-1.811200000000e-004, 56
-1.811040000000e-004, 56
-1.810880000000e-004, 56
-1.810720000000e-004, 56
-1.810560000000e-004, 56
-1.810400000000e-004,  0
-1.810240000000e-004,  0
-1.810080000000e-004,  0
-1.809920000000e-004,  0
-1.809760000000e-004,  0
-1.809600000000e-004,  0
-1.809440000000e-004,  0
-1.809280000000e-004,  0
-1.809120000000e-004,  0
-1.808960000000e-004,  0
-1.808800000000e-004,  0
-1.808640000000e-004,  0
-1.808480000000e-004,  0
-1.808320000000e-004,  0
-1.808160000000e-004,  0
-1.808000000000e-004,  0
-1.807840000000e-004,  0
-1.807680000000e-004,  0
-1.807520000000e-004,  0
-1.807360000000e-004,  0
-1.807200000000e-004,  0
-1.807040000000e-004,  0
-1.806880000000e-004,  0
-1.806720000000e-004,  0
-1.806560000000e-004,  0
-1.806400000000e-004,  0
-1.806240000000e-004,  0
-1.806080000000e-004,  0
-1.805920000000e-004,  0
-1.805760000000e-004,  0
-1.805600000000e-004,  0
-1.805440000000e-004,  0
-1.805280000000e-004, 32
-1.805120000000e-004, 56
-1.804960000000e-004, 58
-1.804800000000e-004, 58
-1.804640000000e-004, 58
-1.804480000000e-004, 58
-1.804320000000e-004, 58
-1.804160000000e-004, 58
-1.804000000000e-004, 58
-1.803840000000e-004, 58
-1.803680000000e-004, 58
-1.803520000000e-004, 58
-1.803360000000e-004, 58
-1.803200000000e-004, 58
-1.803040000000e-004, 58
-1.802880000000e-004, 58
-1.802720000000e-004, 58
-1.802560000000e-004, 58
-1.802400000000e-004, 58
-1.802240000000e-004, 58
-1.802080000000e-004, 58
-1.801920000000e-004, 58
-1.801760000000e-004, 58
-1.801600000000e-004, 58
-1.801440000000e-004, 58
-1.801280000000e-004, 58
-1.801120000000e-004, 58
-1.800960000000e-004, 58
-1.800800000000e-004, 58
-1.800640000000e-004, 58
-1.800480000000e-004, 58
-1.800320000000e-004,  0
-1.800160000000e-004,  0
-1.800000000000e-004,  0
-1.799840000000e-004,  0
-1.799680000000e-004,  0
-1.799520000000e-004,  0
-1.799360000000e-004,  0
-1.799200000000e-004,  0
-1.799040000000e-004,  0
-1.798880000000e-004,  0
-1.798720000000e-004,  0
-1.798560000000e-004,  0
-1.798400000000e-004,  0
-1.798240000000e-004,  0
-1.798080000000e-004,  0
-1.797920000000e-004,  0
-1.797760000000e-004,  0
-1.797600000000e-004,  0
-1.797440000000e-004,  0
-1.797280000000e-004,  0
-1.797120000000e-004,  0
-1.796960000000e-004,  0
-1.796800000000e-004,  0
-1.796640000000e-004,  0
-1.796480000000e-004,  0
-1.796320000000e-004,  0
-1.796160000000e-004,  0
-1.796000000000e-004,  0
-1.795840000000e-004,  0
-1.795680000000e-004,  0
-1.795520000000e-004,  0
-1.795360000000e-004,  0
-1.795200000000e-004, 48
-1.795040000000e-004, 58
-1.794880000000e-004, 59
-1.794720000000e-004, 59
-1.794560000000e-004, 59
-1.794400000000e-004, 59
-1.794240000000e-004, 59
-1.794080000000e-004, 59
-1.793920000000e-004, 59
-1.793760000000e-004, 59
-1.793600000000e-004, 59
-1.793440000000e-004, 59
-1.793280000000e-004, 59
-1.793120000000e-004, 59
-1.792960000000e-004, 59
-1.792800000000e-004, 59
-1.792640000000e-004, 59
-1.792480000000e-004, 59
-1.792320000000e-004, 59
-1.792160000000e-004, 59
-1.792000000000e-004, 59
-1.791840000000e-004, 59
-1.791680000000e-004, 59
-1.791520000000e-004, 59
-1.791360000000e-004, 59
-1.791200000000e-004, 59
-1.791040000000e-004, 59
-1.790880000000e-004, 59
-1.790720000000e-004, 59
-1.790560000000e-004, 59
