x-axis,2
second,Volt
-4.980480000000e-003, 4.42211e-001
-4.980320000000e-003, 4.82412e-001
-4.980160000000e-003, 4.42211e-001
-4.980000000000e-003, 4.82412e-001
-4.979840000000e-003, 4.42211e-001
-4.979680000000e-003, 4.42211e-001
-4.979520000000e-003, 4.42211e-001
-4.979360000000e-003, 4.42211e-001
-4.979200000000e-003, 4.42211e-001
-4.979040000000e-003, 4.82412e-001
-4.978880000000e-003, 4.42211e-001
-4.978720000000e-003, 4.82412e-001
-4.978560000000e-003, 4.42211e-001
-4.978400000000e-003, 4.42211e-001
-4.978240000000e-003, 4.42211e-001
-4.978080000000e-003, 4.42211e-001
-4.977920000000e-003, 4.42211e-001
-4.977760000000e-003, 4.42211e-001
-4.977600000000e-003, 4.02010e-001
-4.977440000000e-003, 4.02010e-001
-4.977280000000e-003, 4.02010e-001
-4.977120000000e-003, 4.42211e-001
-4.976960000000e-003, 4.82412e-001
-4.976800000000e-003, 4.42211e-001
-4.976640000000e-003, 4.02010e-001
-4.976480000000e-003, 4.42211e-001
-4.976320000000e-003, 4.42211e-001
-4.976160000000e-003, 4.42211e-001
-4.976000000000e-003, 4.02010e-001
-4.975840000000e-003, 4.42211e-001
-4.975680000000e-003, 4.42211e-001
-4.975520000000e-003, 4.42211e-001
-4.975360000000e-003, 4.02010e-001
-4.975200000000e-003, 4.42211e-001
-4.975040000000e-003, 4.02010e-001
-4.974880000000e-003, 4.82412e-001
-4.974720000000e-003, 4.42211e-001
-4.974560000000e-003, 4.42211e-001
-4.974400000000e-003, 4.02010e-001
-4.974240000000e-003, 4.02010e-001
-4.974080000000e-003, 4.42211e-001
-4.973920000000e-003, 4.02010e-001
-4.973760000000e-003, 4.42211e-001
-4.973600000000e-003, 4.02010e-001
-4.973440000000e-003, 4.02010e-001
-4.973280000000e-003, 4.02010e-001
-4.973120000000e-003, 4.02010e-001
-4.972960000000e-003, 4.02010e-001
-4.972800000000e-003, 4.02010e-001
-4.972640000000e-003, 4.42211e-001
-4.972480000000e-003, 4.02010e-001
-4.972320000000e-003, 3.61809e-001
-4.972160000000e-003, 4.02010e-001
-4.972000000000e-003, 3.61809e-001
-4.971840000000e-003, 4.02010e-001
-4.971680000000e-003, 4.02010e-001
-4.971520000000e-003, 4.02010e-001
-4.971360000000e-003, 4.42211e-001
-4.971200000000e-003, 4.02010e-001
-4.971040000000e-003, 3.61809e-001
-4.970880000000e-003, 4.42211e-001
-4.970720000000e-003, 4.02010e-001
-4.970560000000e-003, 2.81407e-001
-4.970400000000e-003, 4.02010e-001
-4.970240000000e-003, 4.02010e-001
-4.970080000000e-003, 3.61809e-001
-4.969920000000e-003, 4.02010e-001
-4.969760000000e-003, 3.61809e-001
-4.969600000000e-003, 3.61809e-001
-4.969440000000e-003, 3.61809e-001
-4.969280000000e-003, 4.02010e-001
-4.969120000000e-003, 4.02010e-001
-4.968960000000e-003, 3.61809e-001
-4.968800000000e-003, 4.02010e-001
-4.968640000000e-003, 3.61809e-001
-4.968480000000e-003, 4.02010e-001
-4.968320000000e-003, 3.61809e-001
-4.968160000000e-003, 3.61809e-001
-4.968000000000e-003, 3.61809e-001
-4.967840000000e-003, 3.61809e-001
-4.967680000000e-003, 4.02010e-001
-4.967520000000e-003, 4.02010e-001
-4.967360000000e-003, 3.61809e-001
-4.967200000000e-003, 4.02010e-001
-4.967040000000e-003, 3.21608e-001
-4.966880000000e-003, 3.61809e-001
-4.966720000000e-003, 3.61809e-001
-4.966560000000e-003, 4.02010e-001
-4.966400000000e-003, 3.61809e-001
-4.966240000000e-003, 4.02010e-001
-4.966080000000e-003, 3.61809e-001
-4.965920000000e-003, 3.61809e-001
-4.965760000000e-003, 3.61809e-001
-4.965600000000e-003, 3.61809e-001
-4.965440000000e-003, 3.61809e-001
-4.965280000000e-003, 3.21608e-001
-4.965120000000e-003, 3.61809e-001
-4.964960000000e-003, 3.21608e-001
-4.964800000000e-003, 4.02010e-001
-4.964640000000e-003, 4.02010e-001
-4.964480000000e-003, 3.61809e-001
-4.964320000000e-003, 3.61809e-001
-4.964160000000e-003, 3.21608e-001
-4.964000000000e-003, 3.61809e-001
-4.963840000000e-003, 3.61809e-001
-4.963680000000e-003, 3.61809e-001
-4.963520000000e-003, 3.21608e-001
-4.963360000000e-003, 3.21608e-001
-4.963200000000e-003, 3.61809e-001
-4.963040000000e-003, 3.21608e-001
-4.962880000000e-003, 3.61809e-001
-4.962720000000e-003, 3.61809e-001
-4.962560000000e-003, 3.61809e-001
-4.962400000000e-003, 3.21608e-001
-4.962240000000e-003, 3.21608e-001
-4.962080000000e-003, 3.21608e-001
-4.961920000000e-003, 3.21608e-001
-4.961760000000e-003, 4.02010e-001
-4.961600000000e-003, 3.21608e-001
-4.961440000000e-003, 3.61809e-001
-4.961280000000e-003, 3.21608e-001
-4.961120000000e-003, 3.61809e-001
-4.960960000000e-003, 3.21608e-001
-4.960800000000e-003, 3.21608e-001
-4.960640000000e-003, 3.21608e-001
-4.960480000000e-003, 3.21608e-001
-4.960320000000e-003, 3.21608e-001
-4.960160000000e-003, 3.61809e-001
-4.960000000000e-003, 3.21608e-001
-4.959840000000e-003, 3.61809e-001
-4.959680000000e-003, 3.21608e-001
-4.959520000000e-003, 3.21608e-001
-4.959360000000e-003, 3.21608e-001
-4.959200000000e-003, 3.61809e-001
-4.959040000000e-003, 2.81407e-001
-4.958880000000e-003, 2.81407e-001
-4.958720000000e-003, 3.21608e-001
-4.958560000000e-003, 3.21608e-001
-4.958400000000e-003, 2.81407e-001
-4.958240000000e-003, 2.81407e-001
-4.958080000000e-003, 2.01005e-001
-4.957920000000e-003, 2.81407e-001
-4.957760000000e-003, 3.21608e-001
-4.957600000000e-003, 2.81407e-001
-4.957440000000e-003, 3.21608e-001
-4.957280000000e-003, 3.21608e-001
-4.957120000000e-003, 3.61809e-001
-4.956960000000e-003, 2.41206e-001
-4.956800000000e-003, 3.21608e-001
-4.956640000000e-003, 3.21608e-001
-4.956480000000e-003, 2.81407e-001
-4.956320000000e-003, 3.21608e-001
-4.956160000000e-003, 3.21608e-001
-4.956000000000e-003, 3.61809e-001
-4.955840000000e-003, 2.81407e-001
-4.955680000000e-003, 3.21608e-001
-4.955520000000e-003, 2.81407e-001
-4.955360000000e-003, 3.21608e-001
-4.955200000000e-003, 2.81407e-001
-4.955040000000e-003, 2.81407e-001
-4.954880000000e-003, 2.81407e-001
-4.954720000000e-003, 2.41206e-001
-4.954560000000e-003, 3.21608e-001
-4.954400000000e-003, 2.81407e-001
-4.954240000000e-003, 3.21608e-001
-4.954080000000e-003, 2.41206e-001
-4.953920000000e-003, 2.81407e-001
-4.953760000000e-003, 2.41206e-001
-4.953600000000e-003, 2.81407e-001
-4.953440000000e-003, 3.21608e-001
-4.953280000000e-003, 2.41206e-001
-4.953120000000e-003, 2.81407e-001
-4.952960000000e-003, 2.41206e-001
-4.952800000000e-003, 2.81407e-001
-4.952640000000e-003, 2.81407e-001
-4.952480000000e-003, 2.81407e-001
-4.952320000000e-003, 3.21608e-001
-4.952160000000e-003, 3.21608e-001
-4.952000000000e-003, 2.41206e-001
-4.951840000000e-003, 3.21608e-001
-4.951680000000e-003, 2.41206e-001
-4.951520000000e-003, 2.81407e-001
-4.951360000000e-003, 2.81407e-001
-4.951200000000e-003, 2.81407e-001
-4.951040000000e-003, 2.81407e-001
-4.950880000000e-003, 2.81407e-001
-4.950720000000e-003, 2.81407e-001
-4.950560000000e-003, 2.81407e-001
-4.950400000000e-003, 2.81407e-001
-4.950240000000e-003, 2.81407e-001
-4.950080000000e-003, 2.81407e-001
-4.949920000000e-003, 2.81407e-001
-4.949760000000e-003, 2.41206e-001
-4.949600000000e-003, 2.81407e-001
-4.949440000000e-003, 2.81407e-001
-4.949280000000e-003, 3.21608e-001
-4.949120000000e-003, 2.81407e-001
-4.948960000000e-003, 2.81407e-001
-4.948800000000e-003, 2.81407e-001
-4.948640000000e-003, 2.81407e-001
-4.948480000000e-003, 2.81407e-001
-4.948320000000e-003, 2.41206e-001
-4.948160000000e-003, 2.41206e-001
-4.948000000000e-003, 2.81407e-001
-4.947840000000e-003, 2.81407e-001
-4.947680000000e-003, 2.81407e-001
-4.947520000000e-003, 2.41206e-001
-4.947360000000e-003, 2.81407e-001
-4.947200000000e-003, 2.41206e-001
-4.947040000000e-003, 2.41206e-001
-4.946880000000e-003, 2.41206e-001
-4.946720000000e-003, 2.81407e-001
-4.946560000000e-003, 2.41206e-001
-4.946400000000e-003, 2.41206e-001
-4.946240000000e-003, 2.81407e-001
-4.946080000000e-003, 2.01005e-001
-4.945920000000e-003, 2.41206e-001
-4.945760000000e-003, 2.41206e-001
-4.945600000000e-003, 2.41206e-001
-4.945440000000e-003, 2.41206e-001
-4.945280000000e-003, 2.41206e-001
-4.945120000000e-003, 2.41206e-001
-4.944960000000e-003, 2.41206e-001
-4.944800000000e-003, 2.81407e-001
-4.944640000000e-003, 2.41206e-001
-4.944480000000e-003, 2.41206e-001
-4.944320000000e-003, 2.41206e-001
-4.944160000000e-003, 2.81407e-001
-4.944000000000e-003, 1.60804e-001
-4.943840000000e-003, 2.41206e-001
-4.943680000000e-003, 2.41206e-001
-4.943520000000e-003, 2.41206e-001
-4.943360000000e-003, 2.41206e-001
-4.943200000000e-003, 2.01005e-001
-4.943040000000e-003, 2.41206e-001
-4.942880000000e-003, 2.41206e-001
-4.942720000000e-003, 2.81407e-001
-4.942560000000e-003, 2.41206e-001
-4.942400000000e-003, 2.41206e-001
-4.942240000000e-003, 2.41206e-001
-4.942080000000e-003, 3.21608e-001
-4.941920000000e-003, 2.41206e-001
-4.941760000000e-003, 2.01005e-001
-4.941600000000e-003, 2.01005e-001
-4.941440000000e-003, 2.81407e-001
-4.941280000000e-003, 2.01005e-001
-4.941120000000e-003, 2.01005e-001
-4.940960000000e-003, 2.81407e-001
-4.940800000000e-003, 2.01005e-001
-4.940640000000e-003, 2.41206e-001
-4.940480000000e-003, 2.41206e-001
-4.940320000000e-003, 2.01005e-001
-4.940160000000e-003, 2.01005e-001
-4.940000000000e-003, 2.41206e-001
-4.939840000000e-003, 2.41206e-001
-4.939680000000e-003, 1.60804e-001
-4.939520000000e-003, 2.01005e-001
-4.939360000000e-003, 2.41206e-001
-4.939200000000e-003, 2.01005e-001
-4.939040000000e-003, 2.41206e-001
-4.938880000000e-003, 2.01005e-001
-4.938720000000e-003, 2.01005e-001
-4.938560000000e-003, 2.41206e-001
-4.938400000000e-003, 2.01005e-001
-4.938240000000e-003, 2.01005e-001
-4.938080000000e-003, 1.60804e-001
-4.937920000000e-003, 1.60804e-001
-4.937760000000e-003, 2.01005e-001
-4.937600000000e-003, 2.01005e-001
-4.937440000000e-003, 2.01005e-001
-4.937280000000e-003, 2.01005e-001
-4.937120000000e-003, 2.41206e-001
-4.936960000000e-003, 2.01005e-001
-4.936800000000e-003, 2.01005e-001
-4.936640000000e-003, 2.01005e-001
-4.936480000000e-003, 1.60804e-001
-4.936320000000e-003, 2.41206e-001
-4.936160000000e-003, 2.01005e-001
-4.936000000000e-003, 2.01005e-001
-4.935840000000e-003, 2.01005e-001
-4.935680000000e-003, 2.01005e-001
-4.935520000000e-003, 2.01005e-001
-4.935360000000e-003, 2.01005e-001
-4.935200000000e-003, 2.01005e-001
-4.935040000000e-003, 2.41206e-001
-4.934880000000e-003, 2.01005e-001
-4.934720000000e-003, 2.41206e-001
-4.934560000000e-003, 2.01005e-001
-4.934400000000e-003, 2.01005e-001
-4.934240000000e-003, 2.01005e-001
-4.934080000000e-003, 2.01005e-001
-4.933920000000e-003, 2.41206e-001
-4.933760000000e-003, 1.60804e-001
-4.933600000000e-003, 2.01005e-001
-4.933440000000e-003, 1.60804e-001
-4.933280000000e-003, 2.01005e-001
-4.933120000000e-003, 1.60804e-001
-4.932960000000e-003, 2.01005e-001
-4.932800000000e-003, 1.60804e-001
-4.932640000000e-003, 1.60804e-001
-4.932480000000e-003, 1.60804e-001
-4.932320000000e-003, 2.01005e-001
-4.932160000000e-003, 1.60804e-001
-4.932000000000e-003, 2.01005e-001
-4.931840000000e-003, 2.01005e-001
-4.931680000000e-003, 1.60804e-001
-4.931520000000e-003, 1.60804e-001
-4.931360000000e-003, 2.01005e-001
-4.931200000000e-003, 1.60804e-001
-4.931040000000e-003, 1.60804e-001
-4.930880000000e-003, 2.01005e-001
-4.930720000000e-003, 2.41206e-001
-4.930560000000e-003, 2.01005e-001
-4.930400000000e-003, 1.20603e-001
-4.930240000000e-003, 1.60804e-001
-4.930080000000e-003, 1.60804e-001
-4.929920000000e-003, 2.01005e-001
-4.929760000000e-003, 1.60804e-001
-4.929600000000e-003, 1.20603e-001
-4.929440000000e-003, 2.01005e-001
-4.929280000000e-003, 1.60804e-001
-4.929120000000e-003, 1.60804e-001
-4.928960000000e-003, 1.20603e-001
-4.928800000000e-003, 1.60804e-001
-4.928640000000e-003, 1.60804e-001
-4.928480000000e-003, 1.60804e-001
-4.928320000000e-003, 1.20603e-001
-4.928160000000e-003, 2.01005e-001
-4.928000000000e-003, 2.01005e-001
-4.927840000000e-003, 2.01005e-001
-4.927680000000e-003, 1.60804e-001
-4.927520000000e-003, 2.01005e-001
-4.927360000000e-003, 1.60804e-001
-4.927200000000e-003, 1.20603e-001
-4.927040000000e-003, 1.20603e-001
-4.926880000000e-003, 2.41206e-001
-4.926720000000e-003, 1.60804e-001
-4.926560000000e-003, 1.60804e-001
-4.926400000000e-003, 2.01005e-001
-4.926240000000e-003, 1.60804e-001
-4.926080000000e-003, 1.20603e-001
-4.925920000000e-003, 2.01005e-001
-4.925760000000e-003, 1.60804e-001
-4.925600000000e-003, 1.60804e-001
-4.925440000000e-003, 1.20603e-001
-4.925280000000e-003, 1.60804e-001
-4.925120000000e-003, 1.20603e-001
-4.924960000000e-003, 8.04020e-002
-4.924800000000e-003, 1.20603e-001
-4.924640000000e-003, 1.60804e-001
-4.924480000000e-003, 1.20603e-001
-4.924320000000e-003, 1.60804e-001
-4.924160000000e-003, 1.20603e-001
-4.924000000000e-003, 4.02010e-002
-4.923840000000e-003, 1.20603e-001
-4.923680000000e-003, 1.60804e-001
-4.923520000000e-003, 1.20603e-001
-4.923360000000e-003, 2.01005e-001
-4.923200000000e-003, 1.60804e-001
-4.923040000000e-003, 1.20603e-001
-4.922880000000e-003, 1.60804e-001
-4.922720000000e-003, 1.20603e-001
-4.922560000000e-003, 1.60804e-001
-4.922400000000e-003, 1.20603e-001
-4.922240000000e-003, 1.20603e-001
-4.922080000000e-003, 1.60804e-001
-4.921920000000e-003, 1.20603e-001
-4.921760000000e-003, 1.60804e-001
-4.921600000000e-003, 1.20603e-001
-4.921440000000e-003, 1.20603e-001
-4.921280000000e-003, 1.20603e-001
-4.921120000000e-003, 1.20603e-001
-4.920960000000e-003, 1.20603e-001
-4.920800000000e-003, 1.20603e-001
-4.920640000000e-003, 1.20603e-001
-4.920480000000e-003, 1.60804e-001
-4.920320000000e-003, 1.20603e-001
-4.920160000000e-003, 1.20603e-001
-4.920000000000e-003, 8.04020e-002
-4.919840000000e-003, 1.20603e-001
-4.919680000000e-003, 1.60804e-001
-4.919520000000e-003, 1.60804e-001
-4.919360000000e-003, 1.60804e-001
-4.919200000000e-003, 1.20603e-001
-4.919040000000e-003, 1.60804e-001
-4.918880000000e-003, 1.20603e-001
-4.918720000000e-003, 1.20603e-001
-4.918560000000e-003, 1.20603e-001
-4.918400000000e-003, 8.04020e-002
-4.918240000000e-003, 1.20603e-001
-4.918080000000e-003, 1.20603e-001
-4.917920000000e-003, 1.20603e-001
-4.917760000000e-003, 1.60804e-001
-4.917600000000e-003, 1.60804e-001
-4.917440000000e-003, 8.04020e-002
-4.917280000000e-003, 1.60804e-001
-4.917120000000e-003, 1.20603e-001
-4.916960000000e-003, 8.04020e-002
-4.916800000000e-003, 1.20603e-001
-4.916640000000e-003, 1.60804e-001
-4.916480000000e-003, 1.60804e-001
-4.916320000000e-003, 1.20603e-001
-4.916160000000e-003, 8.04020e-002
-4.916000000000e-003, 1.60804e-001
-4.915840000000e-003, 1.60804e-001
-4.915680000000e-003, 1.20603e-001
-4.915520000000e-003, 1.60804e-001
-4.915360000000e-003, 1.60804e-001
-4.915200000000e-003, 1.60804e-001
-4.915040000000e-003, 1.20603e-001
-4.914880000000e-003, 1.60804e-001
-4.914720000000e-003, 1.20603e-001
-4.914560000000e-003, 1.20603e-001
-4.914400000000e-003, 1.60804e-001
-4.914240000000e-003, 1.20603e-001
-4.914080000000e-003, 1.20603e-001
-4.913920000000e-003, 1.20603e-001
-4.913760000000e-003, 1.20603e-001
-4.913600000000e-003, 4.02010e-002
-4.913440000000e-003, 1.60804e-001
-4.913280000000e-003, 1.20603e-001
-4.913120000000e-003, 1.20603e-001
-4.912960000000e-003, 1.20603e-001
-4.912800000000e-003, 1.20603e-001
-4.912640000000e-003, 1.20603e-001
-4.912480000000e-003, 8.04020e-002
-4.912320000000e-003, 1.60804e-001
-4.912160000000e-003, 1.20603e-001
-4.912000000000e-003, 8.04020e-002
-4.911840000000e-003, 8.04020e-002
-4.911680000000e-003, 8.04020e-002
-4.911520000000e-003, 1.60804e-001
-4.911360000000e-003, 1.20603e-001
-4.911200000000e-003, 8.04020e-002
-4.911040000000e-003, 4.02010e-002
-4.910880000000e-003, 8.04020e-002
-4.910720000000e-003, 1.20603e-001
-4.910560000000e-003, 8.04020e-002
-4.910400000000e-003, 8.04020e-002
-4.910240000000e-003, 8.04020e-002
-4.910080000000e-003, 1.20603e-001
-4.909920000000e-003, 1.20603e-001
-4.909760000000e-003, 4.02010e-002
-4.909600000000e-003, 8.04020e-002
-4.909440000000e-003, 8.04020e-002
-4.909280000000e-003, 8.04020e-002
-4.909120000000e-003, 1.20603e-001
-4.908960000000e-003, 8.04020e-002
-4.908800000000e-003, 8.04020e-002
-4.908640000000e-003, 8.04020e-002
-4.908480000000e-003, 1.20603e-001
-4.908320000000e-003, 8.04020e-002
-4.908160000000e-003, 8.04020e-002
-4.908000000000e-003, 1.20603e-001
-4.907840000000e-003, 8.04020e-002
-4.907680000000e-003, 1.20603e-001
-4.907520000000e-003, 8.04020e-002
-4.907360000000e-003, 1.20603e-001
-4.907200000000e-003, 8.04020e-002
-4.907040000000e-003, 1.20603e-001
-4.906880000000e-003, 8.04020e-002
-4.906720000000e-003, 4.02010e-002
-4.906560000000e-003, 4.02010e-002
-4.906400000000e-003, 8.04020e-002
-4.906240000000e-003, 8.04020e-002
-4.906080000000e-003, 8.04020e-002
-4.905920000000e-003, 8.04020e-002
-4.905760000000e-003, 1.20603e-001
-4.905600000000e-003, 8.04020e-002
-4.905440000000e-003, 8.04020e-002
-4.905280000000e-003, 4.02010e-002
-4.905120000000e-003, 1.20603e-001
-4.904960000000e-003, 8.04020e-002
-4.904800000000e-003, 1.20603e-001
-4.904640000000e-003, 8.04020e-002
-4.904480000000e-003, 1.20603e-001
-4.904320000000e-003, 8.04020e-002
-4.904160000000e-003, 8.04020e-002
-4.904000000000e-003, 4.02010e-002
-4.903840000000e-003, 1.20603e-001
-4.903680000000e-003, 1.20603e-001
-4.903520000000e-003, 8.04020e-002
-4.903360000000e-003, 8.04020e-002
-4.903200000000e-003, 8.04020e-002
-4.903040000000e-003, 1.60804e-001
-4.902880000000e-003, 8.04020e-002
-4.902720000000e-003, 8.04020e-002
-4.902560000000e-003, 4.02010e-002
-4.902400000000e-003, 8.04020e-002
-4.902240000000e-003, 8.04020e-002
-4.902080000000e-003, 4.02010e-002
-4.901920000000e-003, 8.04020e-002
-4.901760000000e-003, 8.04020e-002
-4.901600000000e-003, 4.02010e-002
-4.901440000000e-003, 8.04020e-002
-4.901280000000e-003, 8.04020e-002
-4.901120000000e-003, 1.20603e-001
-4.900960000000e-003, 4.02010e-002
-4.900800000000e-003, 4.02010e-002
-4.900640000000e-003, 4.02010e-002
-4.900480000000e-003, 1.20603e-001
-4.900320000000e-003, 8.04020e-002
-4.900160000000e-003, 8.04020e-002
-4.900000000000e-003, 8.04020e-002
-4.899840000000e-003, 4.02010e-002
-4.899680000000e-003, 8.04020e-002
-4.899520000000e-003, 4.02010e-002
-4.899360000000e-003, 1.20603e-001
-4.899200000000e-003, 4.02010e-002
-4.899040000000e-003, 4.02010e-002
-4.898880000000e-003, 8.04020e-002
-4.898720000000e-003, 8.04020e-002
-4.898560000000e-003, 4.02010e-002
-4.898400000000e-003, 8.04020e-002
-4.898240000000e-003, 8.04020e-002
-4.898080000000e-003, 0.00000e+000
-4.897920000000e-003, 4.02010e-002
-4.897760000000e-003, 8.04020e-002
-4.897600000000e-003, 4.02010e-002
-4.897440000000e-003, 4.02010e-002
-4.897280000000e-003, 4.02010e-002
-4.897120000000e-003, 8.04020e-002
-4.896960000000e-003, 4.02010e-002
-4.896800000000e-003, 8.04020e-002
-4.896640000000e-003, 4.02010e-002
-4.896480000000e-003, 8.04020e-002
-4.896320000000e-003, 4.02010e-002
-4.896160000000e-003, 8.04020e-002
-4.896000000000e-003, 4.02010e-002
-4.895840000000e-003, 8.04020e-002
-4.895680000000e-003, 8.04020e-002
-4.895520000000e-003, 4.02010e-002
-4.895360000000e-003, 0.00000e+000
-4.895200000000e-003, 8.04020e-002
-4.895040000000e-003,-4.02010e-002
-4.894880000000e-003, 4.02010e-002
-4.894720000000e-003, 8.04020e-002
-4.894560000000e-003, 0.00000e+000
-4.894400000000e-003, 4.02010e-002
-4.894240000000e-003, 4.02010e-002
-4.894080000000e-003, 0.00000e+000
-4.893920000000e-003, 4.02010e-002
-4.893760000000e-003, 4.02010e-002
-4.893600000000e-003, 0.00000e+000
-4.893440000000e-003, 8.04020e-002
-4.893280000000e-003, 4.02010e-002
-4.893120000000e-003, 1.20603e-001
-4.892960000000e-003, 4.02010e-002
-4.892800000000e-003, 4.02010e-002
-4.892640000000e-003, 4.02010e-002
-4.892480000000e-003, 0.00000e+000
-4.892320000000e-003, 8.04020e-002
-4.892160000000e-003,-4.02010e-002
-4.892000000000e-003,-4.02010e-002
-4.891840000000e-003, 4.02010e-002
-4.891680000000e-003, 8.04020e-002
-4.891520000000e-003, 0.00000e+000
-4.891360000000e-003, 4.02010e-002
-4.891200000000e-003, 0.00000e+000
-4.891040000000e-003, 8.04020e-002
-4.890880000000e-003, 4.02010e-002
-4.890720000000e-003, 0.00000e+000
-4.890560000000e-003, 8.04020e-002
-4.890400000000e-003, 4.02010e-002
-4.890240000000e-003, 8.04020e-002
-4.890080000000e-003, 4.02010e-002
-4.889920000000e-003, 4.02010e-002
-4.889760000000e-003, 0.00000e+000
-4.889600000000e-003, 4.02010e-002
-4.889440000000e-003, 4.02010e-002
-4.889280000000e-003, 4.02010e-002
-4.889120000000e-003, 4.02010e-002
-4.888960000000e-003, 8.04020e-002
-4.888800000000e-003, 0.00000e+000
-4.888640000000e-003, 0.00000e+000
-4.888480000000e-003, 4.02010e-002
