x-axis,D0-D7
-3.728000000000e-005,116
-3.712000000000e-005,116
-3.696000000000e-005,  0
-3.680000000000e-005,  0
-3.664000000000e-005,119
-3.648000000000e-005,119
-3.632000000000e-005,119
-3.616000000000e-005,119
-3.600000000000e-005,  0
-3.584000000000e-005,  0
-3.568000000000e-005,121
-3.552000000000e-005,121
-3.536000000000e-005,121
-3.520000000000e-005,121
-3.504000000000e-005,  0
-3.488000000000e-005,  0
-3.472000000000e-005,112
-3.456000000000e-005,124
-3.440000000000e-005,124
-3.424000000000e-005,124
-3.408000000000e-005,  0
-3.392000000000e-005,  0
-3.376000000000e-005,  0
-3.360000000000e-005,126
-3.344000000000e-005,126
-3.328000000000e-005,126
-3.312000000000e-005,126
-3.296000000000e-005,  0
-3.280000000000e-005,  0
-3.264000000000e-005,129
-3.248000000000e-005,129
-3.232000000000e-005,129
-3.216000000000e-005,129
-3.200000000000e-005,  0
-3.184000000000e-005,  0
-3.168000000000e-005,131
-3.152000000000e-005,131
-3.136000000000e-005,131
-3.120000000000e-005,131
-3.104000000000e-005,  0
-3.088000000000e-005,  0
-3.072000000000e-005,128
-3.056000000000e-005,134
-3.040000000000e-005,134
-3.024000000000e-005,134
-3.008000000000e-005,  0
-2.992000000000e-005,  0
-2.976000000000e-005,  0
-2.960000000000e-005,137
-2.944000000000e-005,137
-2.928000000000e-005,137
-2.912000000000e-005,137
-2.896000000000e-005,  0
-2.880000000000e-005,  0
-2.864000000000e-005,140
-2.848000000000e-005,140
-2.832000000000e-005,140
-2.816000000000e-005,140
-2.800000000000e-005,  0
-2.784000000000e-005,  0
-2.768000000000e-005,142
-2.752000000000e-005,142
-2.736000000000e-005,142
-2.720000000000e-005,142
-2.704000000000e-005,  0
-2.688000000000e-005,  0
-2.672000000000e-005,144
-2.656000000000e-005,145
-2.640000000000e-005,145
-2.624000000000e-005,145
-2.608000000000e-005,  0
-2.592000000000e-005,  0
-2.576000000000e-005,  0
-2.560000000000e-005,147
-2.544000000000e-005,147
-2.528000000000e-005,147
-2.512000000000e-005,147
-2.496000000000e-005,  0
-2.480000000000e-005,  0
-2.464000000000e-005,150
-2.448000000000e-005,150
-2.432000000000e-005,150
-2.416000000000e-005,150
-2.400000000000e-005,  0
-2.384000000000e-005,  0
-2.368000000000e-005,153
-2.352000000000e-005,153
-2.336000000000e-005,153
-2.320000000000e-005,153
-2.304000000000e-005,  0
-2.288000000000e-005,  0
-2.272000000000e-005,144
-2.256000000000e-005,155
-2.240000000000e-005,155
-2.224000000000e-005,155
-2.208000000000e-005,  0
-2.192000000000e-005,  0
-2.176000000000e-005,  0
-2.160000000000e-005,158
-2.144000000000e-005,158
-2.128000000000e-005,158
-2.112000000000e-005,158
-2.096000000000e-005,  0
-2.080000000000e-005,  0
-2.064000000000e-005,161
-2.048000000000e-005,161
-2.032000000000e-005,161
-2.016000000000e-005,161
-2.000000000000e-005,  0
-1.984000000000e-005,  0
-1.968000000000e-005,164
-1.952000000000e-005,164
-1.936000000000e-005,164
-1.920000000000e-005,164
-1.904000000000e-005,  0
-1.888000000000e-005,  0
-1.872000000000e-005,160
-1.856000000000e-005,167
-1.840000000000e-005,167
-1.824000000000e-005,167
-1.808000000000e-005,  0
-1.792000000000e-005,  0
-1.776000000000e-005,  0
-1.760000000000e-005,169
-1.744000000000e-005,169
-1.728000000000e-005,169
-1.712000000000e-005,169
-1.696000000000e-005,  0
-1.680000000000e-005,  0
-1.664000000000e-005,172
-1.648000000000e-005,172
-1.632000000000e-005,172
-1.616000000000e-005,172
-1.600000000000e-005,  0
-1.584000000000e-005,  0
-1.568000000000e-005,176
-1.552000000000e-005,176
-1.536000000000e-005,176
-1.520000000000e-005,176
-1.504000000000e-005,  0
-1.488000000000e-005,  0
-1.472000000000e-005,176
-1.456000000000e-005,178
-1.440000000000e-005,178
-1.424000000000e-005,178
-1.408000000000e-005,  0
-1.392000000000e-005,  0
-1.376000000000e-005,  0
-1.360000000000e-005,182
-1.344000000000e-005,182
-1.328000000000e-005,182
-1.312000000000e-005,182
-1.296000000000e-005,  0
-1.280000000000e-005,  0
-1.264000000000e-005,184
-1.248000000000e-005,184
-1.232000000000e-005,184
-1.216000000000e-005,184
-1.200000000000e-005,  0
-1.184000000000e-005,  0
-1.168000000000e-005,187
-1.152000000000e-005,187
-1.136000000000e-005,187
-1.120000000000e-005,187
-1.104000000000e-005,  0
-1.088000000000e-005,  0
-1.072000000000e-005,176
-1.056000000000e-005,190
-1.040000000000e-005,190
-1.024000000000e-005,190
-1.008000000000e-005,  0
-9.920000000000e-006,  0
-9.760000000000e-006,  0
-9.600000000000e-006,193
-9.440000000000e-006,193
-9.280000000000e-006,193
-9.120000000000e-006,193
-8.960000000000e-006,  0
-8.800000000000e-006,  0
-8.640000000000e-006,195
-8.480000000000e-006,195
-8.320000000000e-006,195
-8.160000000000e-006,195
-8.000000000000e-006,  0
-7.840000000000e-006,  0
-7.680000000000e-006,198
-7.520000000000e-006,198
-7.360000000000e-006,198
-7.200000000000e-006,198
-7.040000000000e-006,  0
-6.880000000000e-006,  0
-6.720000000000e-006,192
-6.560000000000e-006,201
-6.400000000000e-006,201
-6.240000000000e-006,201
-6.080000000000e-006,  0
-5.920000000000e-006,  0
-5.760000000000e-006,  0
-5.600000000000e-006,204
-5.440000000000e-006,204
-5.280000000000e-006,204
-5.120000000000e-006,204
-4.960000000000e-006,  0
-4.800000000000e-006,  0
-4.640000000000e-006,207
-4.480000000000e-006,207
-4.320000000000e-006,207
-4.160000000000e-006,207
-4.000000000000e-006,  0
-3.840000000000e-006,  0
-3.680000000000e-006,210
-3.520000000000e-006,210
-3.360000000000e-006,210
-3.200000000000e-006,210
-3.040000000000e-006,  0
-2.880000000000e-006,  0
-2.720000000000e-006,208
-2.560000000000e-006,213
-2.400000000000e-006,213
-2.240000000000e-006,213
-2.080000000000e-006,  0
-1.920000000000e-006,  0
-1.760000000000e-006,  0
-1.600000000000e-006,217
-1.440000000000e-006,217
-1.280000000000e-006,217
-1.120000000000e-006,217
-9.600000000004e-007,  0
-7.999999999996e-007,  0
-6.399999999997e-007,219
-4.799999999998e-007,219
-3.199999999998e-007,219
-1.599999999999e-007,219
 0.000000000000e+000,  0
 1.599999999999e-007,  0
 3.199999999998e-007,222
 4.799999999998e-007,222
 6.399999999997e-007,222
 7.999999999996e-007,222
 9.600000000004e-007,  0
 1.120000000000e-006,  0
 1.280000000000e-006,224
 1.440000000000e-006,225
 1.600000000000e-006,225
 1.760000000000e-006,225
 1.920000000000e-006,  0
 2.080000000000e-006,  0
 2.240000000000e-006,  0
 2.400000000000e-006,228
 2.560000000000e-006,228
 2.720000000000e-006,228
 2.880000000000e-006,228
 3.040000000000e-006,  0
 3.200000000000e-006,  0
 3.360000000000e-006,231
 3.520000000000e-006,231
 3.680000000000e-006,231
 3.840000000000e-006,231
 4.000000000000e-006,  0
 4.160000000000e-006,  0
 4.320000000000e-006,234
 4.480000000000e-006,234
 4.640000000000e-006,234
 4.800000000000e-006,234
 4.960000000000e-006,  0
 5.120000000000e-006,  0
 5.280000000000e-006,224
 5.440000000000e-006,237
 5.600000000000e-006,237
 5.760000000000e-006,237
 5.920000000000e-006,  0
 6.080000000000e-006,  0
 6.240000000000e-006,  0
 6.400000000000e-006,241
 6.560000000000e-006,241
 6.720000000000e-006,241
 6.880000000000e-006,241
 7.040000000000e-006,  0
 7.200000000000e-006,  0
 7.360000000000e-006,244
 7.520000000000e-006,244
 7.680000000000e-006,244
 7.840000000000e-006,244
 8.000000000000e-006,  0
 8.160000000000e-006,  0
 8.320000000000e-006,246
 8.480000000000e-006,246
 8.640000000000e-006,246
 8.800000000000e-006,246
 8.960000000000e-006,  0
 9.120000000000e-006,  0
 9.280000000000e-006,240
 9.440000000000e-006,250
 9.600000000000e-006,250
 9.760000000000e-006,250
 9.920000000000e-006,  0
 1.008000000000e-005,  0
 1.024000000000e-005,  0
 1.040000000000e-005,253
 1.056000000000e-005,253
 1.072000000000e-005,253
 1.088000000000e-005,253
 1.104000000000e-005,  0
 1.120000000000e-005,  0
 1.136000000000e-005,  0
 1.152000000000e-005,  0
 1.168000000000e-005,  0
 1.184000000000e-005,  0
 1.200000000000e-005,  0
 1.216000000000e-005,  0
 1.232000000000e-005,  3
 1.248000000000e-005,  3
 1.264000000000e-005,  3
 1.280000000000e-005,  3
 1.296000000000e-005,  0
 1.312000000000e-005,  0
 1.328000000000e-005,  0
 1.344000000000e-005,  6
 1.360000000000e-005,  6
 1.376000000000e-005,  6
 1.392000000000e-005,  0
 1.408000000000e-005,  0
 1.424000000000e-005,  0
 1.440000000000e-005, 10
 1.456000000000e-005, 10
 1.472000000000e-005, 10
 1.488000000000e-005, 10
 1.504000000000e-005,  0
 1.520000000000e-005,  0
 1.536000000000e-005, 12
 1.552000000000e-005, 12
 1.568000000000e-005, 12
 1.584000000000e-005, 12
 1.600000000000e-005,  0
 1.616000000000e-005,  0
 1.632000000000e-005, 16
 1.648000000000e-005, 16
 1.664000000000e-005, 16
 1.680000000000e-005, 16
 1.696000000000e-005,  0
 1.712000000000e-005,  0
 1.728000000000e-005, 16
 1.744000000000e-005, 19
 1.760000000000e-005, 19
 1.776000000000e-005, 19
 1.792000000000e-005,  0
 1.808000000000e-005,  0
 1.824000000000e-005,  0
 1.840000000000e-005, 22
 1.856000000000e-005, 22
 1.872000000000e-005, 22
 1.888000000000e-005, 22
 1.904000000000e-005,  0
 1.920000000000e-005,  0
 1.936000000000e-005, 25
 1.952000000000e-005, 25
 1.968000000000e-005, 25
 1.984000000000e-005, 25
 2.000000000000e-005,  0
 2.016000000000e-005,  0
 2.032000000000e-005, 27
 2.048000000000e-005, 27
 2.064000000000e-005, 27
 2.080000000000e-005, 27
 2.096000000000e-005,  0
 2.112000000000e-005,  0
 2.128000000000e-005, 16
 2.144000000000e-005, 31
 2.160000000000e-005, 31
 2.176000000000e-005, 31
 2.192000000000e-005,  0
 2.208000000000e-005,  0
 2.224000000000e-005,  0
 2.240000000000e-005, 34
 2.256000000000e-005, 34
 2.272000000000e-005, 34
 2.288000000000e-005, 34
 2.304000000000e-005,  0
 2.320000000000e-005,  0
 2.336000000000e-005, 37
 2.352000000000e-005, 37
 2.368000000000e-005, 37
 2.384000000000e-005, 37
 2.400000000000e-005,  0
 2.416000000000e-005,  0
 2.432000000000e-005, 40
 2.448000000000e-005, 40
 2.464000000000e-005, 40
 2.480000000000e-005, 40
 2.496000000000e-005,  0
 2.512000000000e-005,  0
 2.528000000000e-005, 32
 2.544000000000e-005, 43
 2.560000000000e-005, 43
 2.576000000000e-005, 43
 2.592000000000e-005,  0
 2.608000000000e-005,  0
 2.624000000000e-005,  0
 2.640000000000e-005, 46
 2.656000000000e-005, 46
 2.672000000000e-005, 46
 2.688000000000e-005, 46
 2.704000000000e-005,  0
 2.720000000000e-005,  0
 2.736000000000e-005, 49
 2.752000000000e-005, 49
 2.768000000000e-005, 49
 2.784000000000e-005, 49
 2.800000000000e-005,  0
 2.816000000000e-005,  0
 2.832000000000e-005, 51
 2.848000000000e-005, 51
 2.864000000000e-005, 51
 2.880000000000e-005, 51
 2.896000000000e-005,  0
 2.912000000000e-005,  0
 2.928000000000e-005, 48
 2.944000000000e-005, 54
 2.960000000000e-005, 54
 2.976000000000e-005, 54
 2.992000000000e-005,  0
 3.008000000000e-005,  0
 3.024000000000e-005,  0
 3.040000000000e-005, 57
 3.056000000000e-005, 57
 3.072000000000e-005, 57
 3.088000000000e-005, 57
 3.104000000000e-005,  0
 3.120000000000e-005,  0
 3.136000000000e-005, 60
 3.152000000000e-005, 60
 3.168000000000e-005, 60
 3.184000000000e-005, 60
 3.200000000000e-005,  0
 3.216000000000e-005,  0
 3.232000000000e-005, 63
 3.248000000000e-005, 63
 3.264000000000e-005, 63
 3.280000000000e-005, 63
 3.296000000000e-005,  0
 3.312000000000e-005,  0
 3.328000000000e-005, 64
 3.344000000000e-005, 66
 3.360000000000e-005, 66
 3.376000000000e-005, 66
 3.392000000000e-005,  0
 3.408000000000e-005,  0
 3.424000000000e-005,  0
 3.440000000000e-005, 69
 3.456000000000e-005, 69
 3.472000000000e-005, 69
 3.488000000000e-005, 69
 3.504000000000e-005,  0
 3.520000000000e-005,  0
 3.536000000000e-005, 72
 3.552000000000e-005, 72
 3.568000000000e-005, 72
 3.584000000000e-005, 72
 3.600000000000e-005,  0
 3.616000000000e-005,  0
 3.632000000000e-005, 74
 3.648000000000e-005, 74
 3.664000000000e-005, 74
 3.680000000000e-005, 74
 3.696000000000e-005,  0
 3.712000000000e-005,  0
 3.728000000000e-005, 64
 3.744000000000e-005, 78
 3.760000000000e-005, 78
 3.776000000000e-005, 78
 3.792000000000e-005,  0
 3.808000000000e-005,  0
 3.824000000000e-005,  0
 3.840000000000e-005, 81
 3.856000000000e-005, 81
 3.872000000000e-005, 81
 3.888000000000e-005, 81
 3.904000000000e-005,  0
 3.920000000000e-005,  0
 3.936000000000e-005, 83
 3.952000000000e-005, 83
 3.968000000000e-005, 83
 3.984000000000e-005, 83
 4.000000000000e-005,  0
 4.016000000000e-005,  0
 4.032000000000e-005, 87
 4.048000000000e-005, 87
 4.064000000000e-005, 87
 4.080000000000e-005, 87
 4.096000000000e-005,  0
 4.112000000000e-005,  0
 4.128000000000e-005, 80
 4.144000000000e-005, 89
 4.160000000000e-005, 89
 4.176000000000e-005, 89
 4.192000000000e-005,  0
 4.208000000000e-005,  0
 4.224000000000e-005,  0
 4.240000000000e-005, 92
 4.256000000000e-005, 92
 4.272000000000e-005, 92
 4.288000000000e-005, 92
 4.304000000000e-005,  0
 4.320000000000e-005,  0
 4.336000000000e-005, 95
 4.352000000000e-005, 95
 4.368000000000e-005, 95
 4.384000000000e-005, 95
 4.400000000000e-005,  0
 4.416000000000e-005,  0
 4.432000000000e-005, 97
 4.448000000000e-005, 97
 4.464000000000e-005, 97
 4.480000000000e-005, 97
 4.496000000000e-005,  0
 4.512000000000e-005,  0
 4.528000000000e-005, 96
 4.544000000000e-005,101
 4.560000000000e-005,101
 4.576000000000e-005,101
 4.592000000000e-005,  0
 4.608000000000e-005,  0
 4.624000000000e-005,  0
 4.640000000000e-005,104
 4.656000000000e-005,104
 4.672000000000e-005,104
 4.688000000000e-005,104
 4.704000000000e-005,  0
 4.720000000000e-005,  0
 4.736000000000e-005,106
 4.752000000000e-005,106
 4.768000000000e-005,106
 4.784000000000e-005,106
 4.800000000000e-005,  0
 4.816000000000e-005,  0
 4.832000000000e-005,109
 4.848000000000e-005,109
 4.864000000000e-005,109
 4.880000000000e-005,109
 4.896000000000e-005,  0
 4.912000000000e-005,  0
 4.928000000000e-005, 96
 4.944000000000e-005,111
 4.960000000000e-005,111
 4.976000000000e-005,111
 4.992000000000e-005,  0
 5.008000000000e-005,  0
 5.024000000000e-005,  0
 5.040000000000e-005,113
 5.056000000000e-005,113
 5.072000000000e-005,113
 5.088000000000e-005,113
 5.104000000000e-005,  0
 5.120000000000e-005,  0
 5.136000000000e-005,117
 5.152000000000e-005,117
 5.168000000000e-005,117
 5.184000000000e-005,117
 5.200000000000e-005,  0
 5.216000000000e-005,  0
 5.232000000000e-005,120
 5.248000000000e-005,120
 5.264000000000e-005,120
 5.280000000000e-005,120
 5.296000000000e-005,  0
 5.312000000000e-005,  0
 5.328000000000e-005,112
 5.344000000000e-005,122
 5.360000000000e-005,122
 5.376000000000e-005,122
 5.392000000000e-005,  0
 5.408000000000e-005,  0
 5.424000000000e-005,  0
 5.440000000000e-005,125
 5.456000000000e-005,125
 5.472000000000e-005,125
 5.488000000000e-005,125
 5.504000000000e-005,  0
 5.520000000000e-005,  0
 5.536000000000e-005,127
 5.552000000000e-005,127
 5.568000000000e-005,127
 5.584000000000e-005,127
 5.600000000000e-005,  0
 5.616000000000e-005,  0
 5.632000000000e-005,128
 5.648000000000e-005,128
 5.664000000000e-005,128
 5.680000000000e-005,128
 5.696000000000e-005,  0
 5.712000000000e-005,  0
 5.728000000000e-005,128
 5.744000000000e-005,132
 5.760000000000e-005,132
 5.776000000000e-005,132
 5.792000000000e-005,  0
 5.808000000000e-005,  0
 5.824000000000e-005,  0
 5.840000000000e-005,135
 5.856000000000e-005,135
 5.872000000000e-005,135
 5.888000000000e-005,135
 5.904000000000e-005,  0
 5.920000000000e-005,  0
 5.936000000000e-005,137
 5.952000000000e-005,137
 5.968000000000e-005,137
 5.984000000000e-005,137
 6.000000000000e-005,  0
 6.016000000000e-005,  0
 6.032000000000e-005,140
 6.048000000000e-005,140
 6.064000000000e-005,140
 6.080000000000e-005,140
 6.096000000000e-005,  0
 6.112000000000e-005,  0
 6.128000000000e-005,128
 6.144000000000e-005,142
 6.160000000000e-005,142
 6.176000000000e-005,142
 6.192000000000e-005,  0
 6.208000000000e-005,  0
 6.224000000000e-005,  0
 6.240000000000e-005,144
 6.256000000000e-005,144
 6.272000000000e-005,144
 6.288000000000e-005,144
 6.304000000000e-005,  0
 6.320000000000e-005,  0
 6.336000000000e-005,148
 6.352000000000e-005,148
 6.368000000000e-005,148
 6.384000000000e-005,148
 6.400000000000e-005,  0
 6.416000000000e-005,  0
 6.432000000000e-005,149
 6.448000000000e-005,149
 6.464000000000e-005,149
 6.480000000000e-005,149
 6.496000000000e-005,  0
 6.512000000000e-005,  0
 6.528000000000e-005,144
 6.544000000000e-005,151
 6.560000000000e-005,151
 6.576000000000e-005,151
 6.592000000000e-005,  0
 6.608000000000e-005,  0
 6.624000000000e-005,  0
 6.640000000000e-005,154
 6.656000000000e-005,154
 6.672000000000e-005,154
 6.688000000000e-005,154
 6.704000000000e-005,  0
 6.720000000000e-005,  0
 6.736000000000e-005,157
 6.752000000000e-005,157
 6.768000000000e-005,157
 6.784000000000e-005,157
 6.800000000000e-005,  0
 6.816000000000e-005,  0
 6.832000000000e-005,159
 6.848000000000e-005,159
 6.864000000000e-005,159
 6.880000000000e-005,159
 6.896000000000e-005,  0
 6.912000000000e-005,  0
 6.928000000000e-005,160
 6.944000000000e-005,160
 6.960000000000e-005,160
 6.976000000000e-005,160
 6.992000000000e-005,  0
 7.008000000000e-005,  0
 7.024000000000e-005,  0
 7.040000000000e-005,164
 7.056000000000e-005,164
 7.072000000000e-005,164
 7.088000000000e-005,164
 7.104000000000e-005,  0
 7.120000000000e-005,  0
 7.136000000000e-005,165
 7.152000000000e-005,165
 7.168000000000e-005,165
 7.184000000000e-005,165
 7.200000000000e-005,  0
 7.216000000000e-005,  0
 7.232000000000e-005,168
 7.248000000000e-005,168
 7.264000000000e-005,168
 7.280000000000e-005,168
 7.296000000000e-005,  0
 7.312000000000e-005,  0
 7.328000000000e-005,160
 7.344000000000e-005,170
 7.360000000000e-005,170
 7.376000000000e-005,170
 7.392000000000e-005,  0
 7.408000000000e-005,  0
 7.424000000000e-005,  0
 7.440000000000e-005,172
 7.456000000000e-005,172
 7.472000000000e-005,172
 7.488000000000e-005,172
 7.504000000000e-005,  0
 7.520000000000e-005,  0
 7.536000000000e-005,174
 7.552000000000e-005,174
 7.568000000000e-005,174
 7.584000000000e-005,174
 7.600000000000e-005,  0
 7.616000000000e-005,  0
 7.632000000000e-005,176
 7.648000000000e-005,176
 7.664000000000e-005,176
 7.680000000000e-005,176
 7.696000000000e-005,  0
 7.712000000000e-005,  0
 7.728000000000e-005,176
 7.744000000000e-005,178
 7.760000000000e-005,178
 7.776000000000e-005,178
 7.792000000000e-005,  0
 7.808000000000e-005,  0
 7.824000000000e-005,  0
 7.840000000000e-005,181
 7.856000000000e-005,181
 7.872000000000e-005,181
 7.888000000000e-005,181
 7.904000000000e-005,  0
 7.920000000000e-005,  0
 7.936000000000e-005,182
 7.952000000000e-005,182
 7.968000000000e-005,182
 7.984000000000e-005,182
 8.000000000000e-005,  0
 8.016000000000e-005,  0
 8.032000000000e-005,184
 8.048000000000e-005,184
 8.064000000000e-005,184
 8.080000000000e-005,184
 8.096000000000e-005,  0
 8.112000000000e-005,  0
 8.128000000000e-005,176
 8.144000000000e-005,186
 8.160000000000e-005,186
 8.176000000000e-005,186
 8.192000000000e-005,  0
 8.208000000000e-005,  0
 8.224000000000e-005,  0
 8.240000000000e-005,189
 8.256000000000e-005,189
 8.272000000000e-005,189
 8.288000000000e-005,189
 8.304000000000e-005,  0
 8.320000000000e-005,  0
 8.336000000000e-005,190
 8.352000000000e-005,190
 8.368000000000e-005,190
 8.384000000000e-005,190
 8.400000000000e-005,  0
 8.416000000000e-005,  0
 8.432000000000e-005,191
 8.448000000000e-005,191
 8.464000000000e-005,191
 8.480000000000e-005,191
 8.496000000000e-005,  0
 8.512000000000e-005,  0
 8.528000000000e-005,192
 8.544000000000e-005,193
 8.560000000000e-005,193
 8.576000000000e-005,193
 8.592000000000e-005,  0
 8.608000000000e-005,  0
 8.624000000000e-005,  0
 8.640000000000e-005,195
 8.656000000000e-005,195
 8.672000000000e-005,195
 8.688000000000e-005,195
 8.704000000000e-005,  0
 8.720000000000e-005,  0
 8.736000000000e-005,197
 8.752000000000e-005,197
 8.768000000000e-005,197
 8.784000000000e-005,197
 8.800000000000e-005,  0
 8.816000000000e-005,  0
 8.832000000000e-005,199
 8.848000000000e-005,199
 8.864000000000e-005,199
 8.880000000000e-005,199
 8.896000000000e-005,  0
 8.912000000000e-005,  0
 8.928000000000e-005,192
 8.944000000000e-005,201
 8.960000000000e-005,201
 8.976000000000e-005,201
 8.992000000000e-005,  0
 9.008000000000e-005,  0
 9.024000000000e-005,  0
 9.040000000000e-005,202
 9.056000000000e-005,202
 9.072000000000e-005,202
 9.088000000000e-005,202
 9.104000000000e-005,  0
 9.120000000000e-005,  0
 9.136000000000e-005,203
 9.152000000000e-005,203
 9.168000000000e-005,203
 9.184000000000e-005,203
 9.200000000000e-005,  0
 9.216000000000e-005,  0
 9.232000000000e-005,206
 9.248000000000e-005,206
 9.264000000000e-005,206
 9.280000000000e-005,206
 9.296000000000e-005,  0
 9.312000000000e-005,  0
 9.328000000000e-005,208
 9.344000000000e-005,208
 9.360000000000e-005,208
 9.376000000000e-005,208
 9.392000000000e-005,  0
 9.408000000000e-005,  0
 9.424000000000e-005,  0
 9.440000000000e-005,208
 9.456000000000e-005,208
 9.472000000000e-005,208
 9.488000000000e-005,208
 9.504000000000e-005,  0
 9.520000000000e-005,  0
 9.536000000000e-005,210
 9.552000000000e-005,210
 9.568000000000e-005,210
 9.584000000000e-005,210
 9.600000000000e-005,  0
 9.616000000000e-005,  0
 9.632000000000e-005,212
 9.648000000000e-005,212
 9.664000000000e-005,212
 9.680000000000e-005,212
 9.696000000000e-005,  0
 9.712000000000e-005,  0
 9.728000000000e-005,208
 9.744000000000e-005,213
 9.760000000000e-005,213
 9.776000000000e-005,213
 9.792000000000e-005,  0
 9.808000000000e-005,  0
 9.824000000000e-005,  0
 9.840000000000e-005,215
 9.856000000000e-005,215
 9.872000000000e-005,215
 9.888000000000e-005,215
 9.904000000000e-005,  0
 9.920000000000e-005,  0
 9.936000000000e-005,215
 9.952000000000e-005,215
 9.968000000000e-005,215
 9.984000000000e-005,215
 1.000000000000e-004,  0
 1.001600000000e-004,  0
 1.003200000000e-004,218
 1.004800000000e-004,218
 1.006400000000e-004,218
 1.008000000000e-004,218
 1.009600000000e-004,  0
 1.011200000000e-004,  0
 1.012800000000e-004,208
 1.014400000000e-004,218
 1.016000000000e-004,218
 1.017600000000e-004,218
 1.019200000000e-004,  0
 1.020800000000e-004,  0
 1.022400000000e-004,  0
 1.024000000000e-004,220
 1.025600000000e-004,220
 1.027200000000e-004,220
 1.028800000000e-004,220
 1.030400000000e-004,  0
 1.032000000000e-004,  0
 1.033600000000e-004,221
 1.035200000000e-004,221
 1.036800000000e-004,221
 1.038400000000e-004,221
 1.040000000000e-004,  0
 1.041600000000e-004,  0
 1.043200000000e-004,222
 1.044800000000e-004,222
 1.046400000000e-004,222
 1.048000000000e-004,222
 1.049600000000e-004,  0
 1.051200000000e-004,  0
 1.052800000000e-004,208
 1.054400000000e-004,223
 1.056000000000e-004,223
 1.057600000000e-004,223
 1.059200000000e-004,  0
 1.060800000000e-004,  0
 1.062400000000e-004,  0
 1.064000000000e-004,224
 1.065600000000e-004,224
 1.067200000000e-004,224
 1.068800000000e-004,224
 1.070400000000e-004,  0
 1.072000000000e-004,  0
 1.073600000000e-004,225
 1.075200000000e-004,225
 1.076800000000e-004,225
 1.078400000000e-004,225
 1.080000000000e-004,  0
 1.081600000000e-004,  0
 1.083200000000e-004,226
 1.084800000000e-004,226
 1.086400000000e-004,226
 1.088000000000e-004,226
 1.089600000000e-004,  0
 1.091200000000e-004,  0
 1.092800000000e-004,224
 1.094400000000e-004,227
 1.096000000000e-004,227
 1.097600000000e-004,227
 1.099200000000e-004,  0
 1.100800000000e-004,  0
 1.102400000000e-004,  0
 1.104000000000e-004,229
 1.105600000000e-004,229
 1.107200000000e-004,229
 1.108800000000e-004,229
 1.110400000000e-004,  0
 1.112000000000e-004,  0
 1.113600000000e-004,229
 1.115200000000e-004,229
 1.116800000000e-004,229
 1.118400000000e-004,229
 1.120000000000e-004,  0
 1.121600000000e-004,  0
 1.123200000000e-004,232
 1.124800000000e-004,232
 1.126400000000e-004,232
 1.128000000000e-004,232
 1.129600000000e-004,  0
 1.131200000000e-004,  0
 1.132800000000e-004,224
 1.134400000000e-004,232
 1.136000000000e-004,232
 1.137600000000e-004,232
 1.139200000000e-004,  0
 1.140800000000e-004,  0
 1.142400000000e-004,  0
 1.144000000000e-004,232
 1.145600000000e-004,232
 1.147200000000e-004,232
 1.148800000000e-004,232
 1.150400000000e-004,  0
 1.152000000000e-004,  0
 1.153600000000e-004,233
 1.155200000000e-004,233
 1.156800000000e-004,233
 1.158400000000e-004,233
 1.160000000000e-004,  0
 1.161600000000e-004,  0
 1.163200000000e-004,234
 1.164800000000e-004,234
 1.166400000000e-004,234
 1.168000000000e-004,234
 1.169600000000e-004,  0
 1.171200000000e-004,  0
 1.172800000000e-004,224
 1.174400000000e-004,234
 1.176000000000e-004,234
 1.177600000000e-004,234
 1.179200000000e-004,  0
 1.180800000000e-004,  0
 1.182400000000e-004,  0
 1.184000000000e-004,235
 1.185600000000e-004,235
 1.187200000000e-004,235
 1.188800000000e-004,235
 1.190400000000e-004,  0
 1.192000000000e-004,  0
 1.193600000000e-004,235
 1.195200000000e-004,235
 1.196800000000e-004,235
 1.198400000000e-004,235
 1.200000000000e-004,  0
 1.201600000000e-004,  0
 1.203200000000e-004,237
 1.204800000000e-004,237
 1.206400000000e-004,237
 1.208000000000e-004,237
 1.209600000000e-004,  0
 1.211200000000e-004,  0
 1.212800000000e-004,224
 1.214400000000e-004,237
 1.216000000000e-004,237
 1.217600000000e-004,237
 1.219200000000e-004,  0
 1.220800000000e-004,  0
 1.222400000000e-004,  0
 1.224000000000e-004,237
 1.225600000000e-004,237
 1.227200000000e-004,237
 1.228800000000e-004,237
 1.230400000000e-004,  0
 1.232000000000e-004,  0
 1.233600000000e-004,238
 1.235200000000e-004,238
 1.236800000000e-004,238
 1.238400000000e-004,238
 1.240000000000e-004,  0
 1.241600000000e-004,  0
 1.243200000000e-004,238
 1.244800000000e-004,238
 1.246400000000e-004,238
 1.248000000000e-004,238
 1.249600000000e-004,  0
 1.251200000000e-004,  0
 1.252800000000e-004,224
 1.254400000000e-004,239
 1.256000000000e-004,239
 1.257600000000e-004,239
 1.259200000000e-004,  0
 1.260800000000e-004,  0
 1.262400000000e-004,  0
 1.264000000000e-004,239
 1.265600000000e-004,239
 1.267200000000e-004,239
 1.268800000000e-004,239
 1.270400000000e-004,  0
 1.272000000000e-004,  0
 1.273600000000e-004,239
 1.275200000000e-004,239
 1.276800000000e-004,239
 1.278400000000e-004,239
 1.280000000000e-004,  0
 1.281600000000e-004,  0
 1.283200000000e-004,240
