x-axis,D0-D7
second,
 7.456000000000e-005,167
 7.459200000000e-005,167
 7.462400000000e-005,167
 7.465600000000e-005,  0
 7.468800000000e-005,  0
 7.472000000000e-005,167
 7.475200000000e-005,167
 7.478400000000e-005,167
 7.481600000000e-005,  0
 7.484800000000e-005,  0
 7.488000000000e-005,167
 7.491200000000e-005,167
 7.494400000000e-005,167
 7.497600000000e-005,166
 7.500800000000e-005,  0
 7.504000000000e-005,166
 7.507200000000e-005,167
 7.510400000000e-005,  0
 7.513600000000e-005,  0
 7.516800000000e-005,  0
 7.520000000000e-005,  0
 7.523200000000e-005,  0
 7.526400000000e-005,  0
 7.529600000000e-005,  0
 7.532800000000e-005,  0
 7.536000000000e-005, 40
 7.539200000000e-005,168
 7.542400000000e-005,168
 7.545600000000e-005,168
 7.548800000000e-005,  0
 7.552000000000e-005,  0
 7.555200000000e-005,168
 7.558400000000e-005,168
 7.561600000000e-005,168
 7.564800000000e-005,  0
 7.568000000000e-005,  0
 7.571200000000e-005,168
 7.574400000000e-005,168
 7.577600000000e-005,168
 7.580800000000e-005,160
 7.584000000000e-005,  0
 7.587200000000e-005,160
 7.590400000000e-005,168
 7.593600000000e-005,168
 7.596800000000e-005,168
 7.600000000000e-005,  0
 7.603200000000e-005,160
 7.606400000000e-005,168
 7.609600000000e-005,  0
 7.612800000000e-005,  0
 7.616000000000e-005,  0
 7.619200000000e-005,  0
 7.622400000000e-005,  0
 7.625600000000e-005,  0
 7.628800000000e-005,  0
 7.632000000000e-005,  0
 7.635200000000e-005, 32
 7.638400000000e-005,170
 7.641600000000e-005,170
 7.644800000000e-005,170
 7.648000000000e-005,  0
 7.651200000000e-005,  0
 7.654400000000e-005,170
 7.657600000000e-005,170
 7.660800000000e-005,170
 7.664000000000e-005,  0
 7.667200000000e-005,  0
 7.670400000000e-005,170
 7.673600000000e-005,170
 7.676800000000e-005,170
 7.680000000000e-005,170
 7.683200000000e-005,  0
 7.686400000000e-005,160
 7.689600000000e-005,170
 7.692800000000e-005,170
 7.696000000000e-005,170
 7.699200000000e-005,  0
 7.702400000000e-005,  0
 7.705600000000e-005,170
 7.708800000000e-005,170
 7.712000000000e-005,  0
 7.715200000000e-005,  0
 7.718400000000e-005,  0
 7.721600000000e-005,  0
 7.724800000000e-005,  0
 7.728000000000e-005,  0
 7.731200000000e-005,  0
 7.734400000000e-005,  0
 7.737600000000e-005,173
 7.740800000000e-005,173
 7.744000000000e-005,173
 7.747200000000e-005, 32
 7.750400000000e-005,  0
 7.753600000000e-005,173
 7.756800000000e-005,173
 7.760000000000e-005,173
 7.763200000000e-005,168
 7.766400000000e-005,  0
 7.769600000000e-005,168
 7.772800000000e-005,173
 7.776000000000e-005,173
 7.779200000000e-005,173
 7.782400000000e-005,  0
 7.785600000000e-005,  0
 7.788800000000e-005,173
 7.792000000000e-005,173
 7.795200000000e-005,173
 7.798400000000e-005, 32
 7.801600000000e-005,  0
 7.804800000000e-005,169
 7.808000000000e-005,173
 7.811200000000e-005,  0
 7.814400000000e-005,  0
 7.817600000000e-005,  0
 7.820800000000e-005,  0
 7.824000000000e-005,  0
 7.827200000000e-005,  0
 7.830400000000e-005,  0
 7.833600000000e-005,  0
 7.836800000000e-005,174
 7.840000000000e-005,174
 7.843200000000e-005,174
 7.846400000000e-005,172
 7.849600000000e-005,  0
 7.852800000000e-005,172
 7.856000000000e-005,174
 7.859200000000e-005,174
 7.862400000000e-005,174
 7.865600000000e-005,  0
 7.868800000000e-005,  0
 7.872000000000e-005,174
 7.875200000000e-005,174
 7.878400000000e-005,174
 7.881600000000e-005,  0
 7.884800000000e-005,  0
 7.888000000000e-005,174
 7.891200000000e-005,174
 7.894400000000e-005,174
 7.897600000000e-005,174
 7.900800000000e-005,  0
 7.904000000000e-005,172
 7.907200000000e-005,174
 7.910400000000e-005,  0
 7.913600000000e-005,  0
 7.916800000000e-005,  0
 7.920000000000e-005,  0
 7.923200000000e-005,  0
 7.926400000000e-005,  0
 7.929600000000e-005,  0
 7.932800000000e-005,  0
 7.936000000000e-005, 48
 7.939200000000e-005,177
 7.942400000000e-005,177
 7.945600000000e-005,177
 7.948800000000e-005,  0
 7.952000000000e-005,  0
 7.955200000000e-005,177
 7.958400000000e-005,177
 7.961600000000e-005,177
 7.964800000000e-005,  0
 7.968000000000e-005,  0
 7.971200000000e-005,177
 7.974400000000e-005,177
 7.977600000000e-005,177
 7.980800000000e-005,160
 7.984000000000e-005,  0
 7.987200000000e-005,160
 7.990400000000e-005,177
 7.993600000000e-005,177
 7.996800000000e-005,177
 8.000000000000e-005,  0
 8.003200000000e-005,160
 8.006400000000e-005,177
 8.009600000000e-005,  0
 8.012800000000e-005,  0
 8.016000000000e-005,  0
 8.019200000000e-005,  0
 8.022400000000e-005,  0
 8.025600000000e-005,  0
 8.028800000000e-005,  0
 8.032000000000e-005,  0
 8.035200000000e-005,176
 8.038400000000e-005,188
 8.041600000000e-005,188
 8.044800000000e-005,188
 8.048000000000e-005,  0
 8.051200000000e-005,  0
 8.054400000000e-005,188
 8.057600000000e-005,188
 8.060800000000e-005,188
 8.064000000000e-005,  0
 8.067200000000e-005,  0
 8.070400000000e-005,188
 8.073600000000e-005,188
 8.076800000000e-005,188
 8.080000000000e-005,176
 8.083200000000e-005,  0
 8.086400000000e-005,176
 8.089600000000e-005,188
 8.092800000000e-005,188
 8.096000000000e-005,188
 8.099200000000e-005,  0
 8.102400000000e-005,  0
 8.105600000000e-005,188
 8.108800000000e-005,188
 8.112000000000e-005,  0
 8.115200000000e-005,  0
 8.118400000000e-005,  0
 8.121600000000e-005,  0
 8.124800000000e-005,  0
 8.128000000000e-005,  0
 8.131200000000e-005,  0
 8.134400000000e-005,  0
 8.137600000000e-005,186
 8.140800000000e-005,186
 8.144000000000e-005,186
 8.147200000000e-005,  0
 8.150400000000e-005,  0
 8.153600000000e-005,186
 8.156800000000e-005,186
 8.160000000000e-005,186
 8.163200000000e-005,184
 8.166400000000e-005,  0
 8.169600000000e-005,184
 8.172800000000e-005,186
 8.176000000000e-005,186
 8.179200000000e-005,186
 8.182400000000e-005,  0
 8.185600000000e-005,  0
 8.188800000000e-005,186
 8.192000000000e-005,186
 8.195200000000e-005,186
 8.198400000000e-005,  0
 8.201600000000e-005,  0
 8.204800000000e-005,186
 8.208000000000e-005,186
 8.211200000000e-005,  0
 8.214400000000e-005,  0
 8.217600000000e-005,  0
 8.220800000000e-005,  0
 8.224000000000e-005,  0
 8.227200000000e-005,  0
 8.230400000000e-005,  0
 8.233600000000e-005,  0
 8.236800000000e-005,186
 8.240000000000e-005,186
 8.243200000000e-005,186
 8.246400000000e-005,184
 8.249600000000e-005,  0
 8.252800000000e-005,186
 8.256000000000e-005,186
 8.259200000000e-005,186
 8.262400000000e-005,186
 8.265600000000e-005,  0
 8.268800000000e-005,  0
 8.272000000000e-005,186
 8.275200000000e-005,186
 8.278400000000e-005,186
 8.281600000000e-005,  0
 8.284800000000e-005,  0
 8.288000000000e-005,186
 8.291200000000e-005,186
 8.294400000000e-005,186
 8.297600000000e-005,186
 8.300800000000e-005,  0
 8.304000000000e-005,186
 8.307200000000e-005,186
 8.310400000000e-005,  0
 8.313600000000e-005,  0
 8.316800000000e-005,  0
 8.320000000000e-005,  0
 8.323200000000e-005,  0
 8.326400000000e-005,  0
 8.329600000000e-005,  0
 8.332800000000e-005,  0
 8.336000000000e-005,184
 8.339200000000e-005,191
 8.342400000000e-005,191
 8.345600000000e-005,191
 8.348800000000e-005,  0
 8.352000000000e-005,  0
 8.355200000000e-005,191
 8.358400000000e-005,191
 8.361600000000e-005,191
 8.364800000000e-005,  0
 8.368000000000e-005,  0
 8.371200000000e-005,191
 8.374400000000e-005,191
 8.377600000000e-005,191
 8.380800000000e-005, 58
 8.384000000000e-005,  0
 8.387200000000e-005,186
 8.390400000000e-005,191
 8.393600000000e-005,191
 8.396800000000e-005,191
 8.400000000000e-005,  0
 8.403200000000e-005, 24
 8.406400000000e-005,191
 8.409600000000e-005,  0
 8.412800000000e-005,  0
 8.416000000000e-005,  0
 8.419200000000e-005,  0
 8.422400000000e-005,  0
 8.425600000000e-005,  0
 8.428800000000e-005,  0
 8.432000000000e-005,  0
 8.435200000000e-005,  0
 8.438400000000e-005,193
 8.441600000000e-005,193
 8.444800000000e-005,193
 8.448000000000e-005,  0
 8.451200000000e-005,  0
 8.454400000000e-005,193
 8.457600000000e-005,193
 8.460800000000e-005,193
 8.464000000000e-005,  0
 8.467200000000e-005,  0
 8.470400000000e-005,128
 8.473600000000e-005,193
 8.476800000000e-005,193
 8.480000000000e-005,193
 8.483200000000e-005,  0
 8.486400000000e-005,  0
 8.489600000000e-005,193
 8.492800000000e-005,193
 8.496000000000e-005,193
 8.499200000000e-005,  0
 8.502400000000e-005,  0
 8.505600000000e-005,193
 8.508800000000e-005,193
 8.512000000000e-005,  0
 8.515200000000e-005,  0
 8.518400000000e-005,  0
 8.521600000000e-005,  0
 8.524800000000e-005,  0
 8.528000000000e-005,  0
 8.531200000000e-005,128
 8.534400000000e-005,  0
 8.537600000000e-005,197
 8.540800000000e-005,197
 8.544000000000e-005,197
 8.547200000000e-005,128
 8.550400000000e-005,  0
 8.553600000000e-005,197
 8.556800000000e-005,197
 8.560000000000e-005,197
 8.563200000000e-005,197
 8.566400000000e-005,  0
 8.569600000000e-005,  0
 8.572800000000e-005,197
 8.576000000000e-005,197
 8.579200000000e-005,197
 8.582400000000e-005,  0
 8.585600000000e-005,  0
 8.588800000000e-005,197
 8.592000000000e-005,197
 8.595200000000e-005,197
 8.598400000000e-005,  0
 8.601600000000e-005,  0
 8.604800000000e-005,197
 8.608000000000e-005,197
 8.611200000000e-005,  0
 8.614400000000e-005,  0
 8.617600000000e-005,  0
 8.620800000000e-005,  0
 8.624000000000e-005,  0
 8.627200000000e-005,  0
 8.630400000000e-005,  0
 8.633600000000e-005,  0
 8.636800000000e-005,205
 8.640000000000e-005,205
 8.643200000000e-005,205
 8.646400000000e-005,193
 8.649600000000e-005,  0
 8.652800000000e-005,197
 8.656000000000e-005,205
 8.659200000000e-005,205
 8.662400000000e-005,205
 8.665600000000e-005,  0
 8.668800000000e-005,  0
 8.672000000000e-005,205
 8.675200000000e-005,205
 8.678400000000e-005,205
 8.681600000000e-005,  0
 8.684800000000e-005,  0
 8.688000000000e-005,205
 8.691200000000e-005,205
 8.694400000000e-005,205
 8.697600000000e-005,197
 8.700800000000e-005,  0
 8.704000000000e-005,205
 8.707200000000e-005,205
 8.710400000000e-005,  0
 8.713600000000e-005,  0
 8.716800000000e-005,  0
 8.720000000000e-005,  0
 8.723200000000e-005,  0
 8.726400000000e-005,  0
 8.729600000000e-005,  0
 8.732800000000e-005,  0
 8.736000000000e-005,201
 8.739200000000e-005,203
 8.742400000000e-005,203
 8.745600000000e-005,203
 8.748800000000e-005,  0
 8.752000000000e-005,  0
 8.755200000000e-005,203
 8.758400000000e-005,203
 8.761600000000e-005,203
 8.764800000000e-005,  0
 8.768000000000e-005,  0
 8.771200000000e-005,203
 8.774400000000e-005,203
 8.777600000000e-005,203
 8.780800000000e-005,201
 8.784000000000e-005,  0
 8.787200000000e-005,201
 8.790400000000e-005,203
 8.793600000000e-005,203
 8.796800000000e-005,203
 8.800000000000e-005,  0
 8.803200000000e-005, 65
 8.806400000000e-005,203
 8.809600000000e-005,  0
 8.812800000000e-005,  0
 8.816000000000e-005,  0
 8.819200000000e-005,  0
 8.822400000000e-005,  0
 8.825600000000e-005,  0
 8.828800000000e-005,  0
 8.832000000000e-005,  0
 8.835200000000e-005,192
 8.838400000000e-005,206
 8.841600000000e-005,206
 8.844800000000e-005,206
 8.848000000000e-005,  0
 8.851200000000e-005,  0
 8.854400000000e-005,206
 8.857600000000e-005,206
 8.860800000000e-005,206
 8.864000000000e-005,  0
 8.867200000000e-005,  0
 8.870400000000e-005,206
 8.873600000000e-005,206
 8.876800000000e-005,206
 8.880000000000e-005,206
 8.883200000000e-005,  0
 8.886400000000e-005, 72
 8.889600000000e-005,206
 8.892800000000e-005,206
 8.896000000000e-005,206
 8.899200000000e-005,  0
 8.902400000000e-005,  0
 8.905600000000e-005,206
 8.908800000000e-005,206
 8.912000000000e-005,  0
 8.915200000000e-005,  0
 8.918400000000e-005,  0
 8.921600000000e-005,  0
 8.924800000000e-005,  0
 8.928000000000e-005,  0
 8.931200000000e-005,  0
 8.934400000000e-005,  0
 8.937600000000e-005,207
 8.940800000000e-005,207
 8.944000000000e-005,207
 8.947200000000e-005,200
 8.950400000000e-005,  0
 8.953600000000e-005,207
 8.956800000000e-005,207
 8.960000000000e-005,207
 8.963200000000e-005,207
 8.966400000000e-005,  0
 8.969600000000e-005, 76
 8.972800000000e-005,207
 8.976000000000e-005,207
 8.979200000000e-005,207
 8.982400000000e-005,  0
 8.985600000000e-005,  0
 8.988800000000e-005,207
 8.992000000000e-005,207
 8.995200000000e-005,207
 8.998400000000e-005, 64
 9.001600000000e-005,  0
 9.004800000000e-005,207
 9.008000000000e-005,207
 9.011200000000e-005,  0
 9.014400000000e-005,  0
 9.017600000000e-005,  0
 9.020800000000e-005,  0
 9.024000000000e-005,  0
 9.027200000000e-005,  0
 9.030400000000e-005,  0
 9.033600000000e-005,  0
 9.036800000000e-005,210
 9.040000000000e-005,210
 9.043200000000e-005,210
 9.046400000000e-005,194
 9.049600000000e-005,  0
 9.052800000000e-005,194
 9.056000000000e-005,210
 9.059200000000e-005,210
 9.062400000000e-005,210
 9.065600000000e-005,  0
 9.068800000000e-005,  0
 9.072000000000e-005,210
 9.075200000000e-005,210
 9.078400000000e-005,210
 9.081600000000e-005,  2
 9.084800000000e-005,  0
 9.088000000000e-005,210
 9.091200000000e-005,210
 9.094400000000e-005,210
 9.097600000000e-005,194
 9.100800000000e-005,  0
 9.104000000000e-005,210
 9.107200000000e-005,210
 9.110400000000e-005,  0
 9.113600000000e-005,  0
 9.116800000000e-005,  0
 9.120000000000e-005,  0
 9.123200000000e-005,  0
 9.126400000000e-005,  0
 9.129600000000e-005,  0
 9.132800000000e-005,  0
 9.136000000000e-005,212
 9.139200000000e-005,212
 9.142400000000e-005,212
 9.145600000000e-005,212
 9.148800000000e-005,  0
 9.152000000000e-005, 64
 9.155200000000e-005,212
 9.158400000000e-005,212
 9.161600000000e-005,212
 9.164800000000e-005,  0
 9.168000000000e-005,  0
 9.171200000000e-005,212
 9.174400000000e-005,212
 9.177600000000e-005,212
 9.180800000000e-005, 64
 9.184000000000e-005,  0
 9.187200000000e-005,212
 9.190400000000e-005,212
 9.193600000000e-005,212
 9.196800000000e-005,212
 9.200000000000e-005,  0
 9.203200000000e-005,208
 9.206400000000e-005,212
 9.209600000000e-005,  0
 9.212800000000e-005,  0
 9.216000000000e-005,  0
 9.219200000000e-005,  0
 9.222400000000e-005,  0
 9.225600000000e-005,  0
 9.228800000000e-005,  0
 9.232000000000e-005,  0
 9.235200000000e-005, 80
 9.238400000000e-005,213
 9.241600000000e-005,213
 9.244800000000e-005,213
 9.248000000000e-005,  0
 9.251200000000e-005,  0
 9.254400000000e-005,213
 9.257600000000e-005,213
 9.260800000000e-005,213
 9.264000000000e-005,  0
 9.267200000000e-005,  0
 9.270400000000e-005,213
 9.273600000000e-005,213
 9.276800000000e-005,213
 9.280000000000e-005,212
 9.283200000000e-005,  0
 9.286400000000e-005, 80
 9.289600000000e-005,213
 9.292800000000e-005,213
 9.296000000000e-005,213
 9.299200000000e-005,  0
 9.302400000000e-005,  0
 9.305600000000e-005,213
 9.308800000000e-005,213
 9.312000000000e-005,  0
 9.315200000000e-005,  0
 9.318400000000e-005,  0
 9.321600000000e-005,  0
 9.324800000000e-005,  0
 9.328000000000e-005,  0
 9.331200000000e-005,  0
 9.334400000000e-005, 64
 9.337600000000e-005,214
 9.340800000000e-005,214
 9.344000000000e-005,214
 9.347200000000e-005,  0
 9.350400000000e-005,  0
 9.353600000000e-005,214
 9.356800000000e-005,214
 9.360000000000e-005,214
 9.363200000000e-005,212
 9.366400000000e-005,  0
 9.369600000000e-005,212
 9.372800000000e-005,214
 9.376000000000e-005,214
 9.379200000000e-005,214
 9.382400000000e-005,  0
 9.385600000000e-005,  0
 9.388800000000e-005,214
 9.392000000000e-005,214
 9.395200000000e-005,214
 9.398400000000e-005, 68
 9.401600000000e-005,  0
 9.404800000000e-005,214
 9.408000000000e-005,214
 9.411200000000e-005,  0
 9.414400000000e-005,  0
 9.417600000000e-005,  0
 9.420800000000e-005,  0
 9.424000000000e-005,  0
 9.427200000000e-005,  0
 9.430400000000e-005,  0
 9.433600000000e-005,  0
 9.436800000000e-005,216
 9.440000000000e-005,216
 9.443200000000e-005,216
 9.446400000000e-005,208
 9.449600000000e-005,  0
 9.452800000000e-005,208
 9.456000000000e-005,216
 9.459200000000e-005,216
 9.462400000000e-005,216
 9.465600000000e-005,  0
 9.468800000000e-005,  0
 9.472000000000e-005,216
 9.475200000000e-005,216
 9.478400000000e-005,216
 9.481600000000e-005, 64
 9.484800000000e-005,  0
 9.488000000000e-005,216
 9.491200000000e-005,216
 9.494400000000e-005,216
 9.497600000000e-005,208
 9.500800000000e-005,  0
 9.504000000000e-005,216
 9.507200000000e-005,216
 9.510400000000e-005,  0
 9.513600000000e-005,  0
 9.516800000000e-005,  0
 9.520000000000e-005,  0
 9.523200000000e-005,  0
 9.526400000000e-005,  0
 9.529600000000e-005,  0
 9.532800000000e-005,  0
 9.536000000000e-005,216
 9.539200000000e-005,216
 9.542400000000e-005,216
 9.545600000000e-005,216
 9.548800000000e-005,  0
 9.552000000000e-005,208
 9.555200000000e-005,216
 9.558400000000e-005,216
 9.561600000000e-005,216
 9.564800000000e-005,  0
 9.568000000000e-005,  0
 9.571200000000e-005,216
 9.574400000000e-005,216
 9.577600000000e-005,216
 9.580800000000e-005, 64
 9.584000000000e-005,  0
 9.587200000000e-005,216
 9.590400000000e-005,216
 9.593600000000e-005,216
 9.596800000000e-005,216
 9.600000000000e-005,  0
 9.603200000000e-005,216
 9.606400000000e-005,216
 9.609600000000e-005,  0
 9.612800000000e-005,  0
 9.616000000000e-005,  0
 9.619200000000e-005,  0
 9.622400000000e-005,  0
 9.625600000000e-005,  0
 9.628800000000e-005,  0
 9.632000000000e-005,  0
 9.635200000000e-005,208
 9.638400000000e-005,212
 9.641600000000e-005,212
 9.644800000000e-005,212
 9.648000000000e-005,  0
 9.651200000000e-005,  0
 9.654400000000e-005,212
 9.657600000000e-005,212
 9.660800000000e-005,212
 9.664000000000e-005,  0
 9.667200000000e-005,  0
 9.670400000000e-005,212
 9.673600000000e-005,212
 9.676800000000e-005,212
 9.680000000000e-005,208
 9.683200000000e-005,  0
 9.686400000000e-005,208
 9.689600000000e-005,212
 9.692800000000e-005,212
 9.696000000000e-005,212
 9.699200000000e-005,  0
 9.702400000000e-005,  0
 9.705600000000e-005,212
 9.708800000000e-005,212
 9.712000000000e-005,  0
 9.715200000000e-005,  0
 9.718400000000e-005,  0
 9.721600000000e-005,  0
 9.724800000000e-005,  0
 9.728000000000e-005,  0
 9.731200000000e-005,  0
 9.734400000000e-005,  0
 9.737600000000e-005,213
 9.740800000000e-005,213
 9.744000000000e-005,213
 9.747200000000e-005,  0
 9.750400000000e-005,  0
 9.753600000000e-005,213
 9.756800000000e-005,213
 9.760000000000e-005,213
 9.763200000000e-005,212
 9.766400000000e-005,  0
 9.769600000000e-005,212
 9.772800000000e-005,213
 9.776000000000e-005,213
 9.779200000000e-005,213
 9.782400000000e-005,  0
 9.785600000000e-005,  0
 9.788800000000e-005,213
 9.792000000000e-005,213
 9.795200000000e-005,213
 9.798400000000e-005,  0
 9.801600000000e-005,  0
 9.804800000000e-005,213
 9.808000000000e-005,213
 9.811200000000e-005,  0
 9.814400000000e-005,  0
 9.817600000000e-005,  0
 9.820800000000e-005,  0
 9.824000000000e-005,  0
 9.827200000000e-005,  0
 9.830400000000e-005,  0
 9.833600000000e-005,  0
 9.836800000000e-005,216
 9.840000000000e-005,216
 9.843200000000e-005,216
 9.846400000000e-005,208
 9.849600000000e-005,  0
 9.852800000000e-005,208
 9.856000000000e-005,216
 9.859200000000e-005,216
 9.862400000000e-005,216
 9.865600000000e-005,  0
 9.868800000000e-005,  0
 9.872000000000e-005,216
 9.875200000000e-005,216
 9.878400000000e-005,216
 9.881600000000e-005, 64
 9.884800000000e-005,  0
 9.888000000000e-005,216
 9.891200000000e-005,216
 9.894400000000e-005,216
 9.897600000000e-005,208
 9.900800000000e-005,  0
 9.904000000000e-005,216
 9.907200000000e-005,216
 9.910400000000e-005,  0
 9.913600000000e-005,  0
 9.916800000000e-005,  0
 9.920000000000e-005,  0
 9.923200000000e-005,  0
 9.926400000000e-005,  0
 9.929600000000e-005,  0
 9.932800000000e-005,  0
 9.936000000000e-005,216
 9.939200000000e-005,216
 9.942400000000e-005,216
 9.945600000000e-005,216
 9.948800000000e-005,  0
 9.952000000000e-005,208
 9.955200000000e-005,216
 9.958400000000e-005,216
 9.961600000000e-005,216
 9.964800000000e-005,  0
 9.968000000000e-005,  0
 9.971200000000e-005,216
 9.974400000000e-005,216
 9.977600000000e-005,216
 9.980800000000e-005, 64
 9.984000000000e-005,  0
 9.987200000000e-005,216
 9.990400000000e-005,216
 9.993600000000e-005,216
 9.996800000000e-005,216
 1.000000000000e-004,  0
 1.000320000000e-004,216
 1.000640000000e-004,216
 1.000960000000e-004,  0
 1.001280000000e-004,  0
 1.001600000000e-004,  0
 1.001920000000e-004,  0
 1.002240000000e-004,  0
 1.002560000000e-004,  0
 1.002880000000e-004,  0
 1.003200000000e-004,  0
 1.003520000000e-004,216
 1.003840000000e-004,218
 1.004160000000e-004,218
 1.004480000000e-004,218
 1.004800000000e-004,  0
 1.005120000000e-004,  0
 1.005440000000e-004,218
 1.005760000000e-004,218
 1.006080000000e-004,218
 1.006400000000e-004,  0
 1.006720000000e-004,  0
 1.007040000000e-004,218
 1.007360000000e-004,218
 1.007680000000e-004,218
 1.008000000000e-004,216
 1.008320000000e-004,  0
 1.008640000000e-004,216
 1.008960000000e-004,218
 1.009280000000e-004,218
 1.009600000000e-004,218
 1.009920000000e-004,  0
 1.010240000000e-004,  0
 1.010560000000e-004,218
 1.010880000000e-004,218
 1.011200000000e-004,  0
 1.011520000000e-004,  0
 1.011840000000e-004,  0
 1.012160000000e-004,  0
 1.012480000000e-004,  0
 1.012800000000e-004,  0
 1.013120000000e-004,  0
 1.013440000000e-004, 64
 1.013760000000e-004,218
 1.014080000000e-004,218
 1.014400000000e-004,218
 1.014720000000e-004,  0
 1.015040000000e-004,  0
 1.015360000000e-004,218
 1.015680000000e-004,218
 1.016000000000e-004,218
 1.016320000000e-004,218
 1.016640000000e-004,  0
 1.016960000000e-004,216
 1.017280000000e-004,218
 1.017600000000e-004,218
 1.017920000000e-004,218
 1.018240000000e-004,  0
 1.018560000000e-004,  0
 1.018880000000e-004,218
 1.019200000000e-004,218
 1.019520000000e-004,218
 1.019840000000e-004,  0
 1.020160000000e-004,  0
 1.020480000000e-004,218
 1.020800000000e-004,218
 1.021120000000e-004,  0
 1.021440000000e-004,  0
 1.021760000000e-004,  0
 1.022080000000e-004,  0
 1.022400000000e-004,  0
 1.022720000000e-004,  0
 1.023040000000e-004,  0
 1.023360000000e-004,  0
 1.023680000000e-004,220
 1.024000000000e-004,220
 1.024320000000e-004,220
 1.024640000000e-004,216
 1.024960000000e-004,  0
 1.025280000000e-004,216
 1.025600000000e-004,220
 1.025920000000e-004,220
 1.026240000000e-004,220
 1.026560000000e-004,  0
 1.026880000000e-004,  0
 1.027200000000e-004,220
 1.027520000000e-004,220
 1.027840000000e-004,220
 1.028160000000e-004, 64
 1.028480000000e-004,  0
 1.028800000000e-004,220
 1.029120000000e-004,220
 1.029440000000e-004,220
 1.029760000000e-004,216
 1.030080000000e-004,  0
 1.030400000000e-004,216
 1.030720000000e-004,220
 1.031040000000e-004,  0
 1.031360000000e-004,  0
 1.031680000000e-004,  0
 1.032000000000e-004,  0
 1.032320000000e-004,  0
 1.032640000000e-004,  0
 1.032960000000e-004,  0
 1.033280000000e-004,  0
 1.033600000000e-004,220
 1.033920000000e-004,220
 1.034240000000e-004,220
 1.034560000000e-004,220
 1.034880000000e-004,  0
 1.035200000000e-004,  0
 1.035520000000e-004,220
 1.035840000000e-004,220
 1.036160000000e-004,220
 1.036480000000e-004,  0
 1.036800000000e-004,  0
 1.037120000000e-004,220
 1.037440000000e-004,220
 1.037760000000e-004,220
 1.038080000000e-004, 88
 1.038400000000e-004,  0
 1.038720000000e-004,220
 1.039040000000e-004,220
 1.039360000000e-004,220
 1.039680000000e-004,220
 1.040000000000e-004,  0
 1.040320000000e-004, 92
 1.040640000000e-004,220
 1.040960000000e-004,  0
 1.041280000000e-004,  0
 1.041600000000e-004,  0
 1.041920000000e-004,  0
 1.042240000000e-004,  0
 1.042560000000e-004,  0
 1.042880000000e-004,  0
 1.043200000000e-004,  0
 1.043520000000e-004,208
 1.043840000000e-004,222
 1.044160000000e-004,222
 1.044480000000e-004,222
 1.044800000000e-004,  0
 1.045120000000e-004,  0
 1.045440000000e-004,222
 1.045760000000e-004,222
 1.046080000000e-004,222
 1.046400000000e-004,  0
 1.046720000000e-004,  0
 1.047040000000e-004,222
 1.047360000000e-004,222
 1.047680000000e-004,222
 1.048000000000e-004,222
 1.048320000000e-004,  0
 1.048640000000e-004, 92
 1.048960000000e-004,222
 1.049280000000e-004,222
 1.049600000000e-004,222
 1.049920000000e-004,  0
 1.050240000000e-004,  0
 1.050560000000e-004,222
 1.050880000000e-004,222
 1.051200000000e-004,  0
 1.051520000000e-004,  0
 1.051840000000e-004,  0
 1.052160000000e-004,  0
 1.052480000000e-004,  0
 1.052800000000e-004,  0
 1.053120000000e-004,  0
 1.053440000000e-004,  0
 1.053760000000e-004,223
 1.054080000000e-004,223
 1.054400000000e-004,223
 1.054720000000e-004,  8
 1.055040000000e-004,  0
 1.055360000000e-004,223
 1.055680000000e-004,223
 1.056000000000e-004,223
 1.056320000000e-004,223
 1.056640000000e-004,  0
 1.056960000000e-004, 92
 1.057280000000e-004,223
 1.057600000000e-004,223
 1.057920000000e-004,223
 1.058240000000e-004,  0
 1.058560000000e-004,  0
 1.058880000000e-004,223
 1.059200000000e-004,223
 1.059520000000e-004,223
 1.059840000000e-004,  0
 1.060160000000e-004,  0
 1.060480000000e-004,223
 1.060800000000e-004,223
 1.061120000000e-004,  0
 1.061440000000e-004,  0
 1.061760000000e-004,  0
 1.062080000000e-004,  0
 1.062400000000e-004,  0
 1.062720000000e-004,  0
 1.063040000000e-004,  0
 1.063360000000e-004,  0
 1.063680000000e-004,222
 1.064000000000e-004,222
 1.064320000000e-004,222
 1.064640000000e-004,222
 1.064960000000e-004,  0
 1.065280000000e-004,220
 1.065600000000e-004,222
 1.065920000000e-004,222
 1.066240000000e-004,222
 1.066560000000e-004,  0
 1.066880000000e-004,  0
 1.067200000000e-004,222
 1.067520000000e-004,222
 1.067840000000e-004,222
 1.068160000000e-004,  0
 1.068480000000e-004,  0
 1.068800000000e-004,222
 1.069120000000e-004,222
 1.069440000000e-004,222
 1.069760000000e-004,222
 1.070080000000e-004,  0
 1.070400000000e-004,222
 1.070720000000e-004,222
 1.071040000000e-004,  0
 1.071360000000e-004,  0
 1.071680000000e-004,  0
 1.072000000000e-004,  0
 1.072320000000e-004,  0
 1.072640000000e-004,  0
 1.072960000000e-004,  0
 1.073280000000e-004,  0
 1.073600000000e-004, 64
 1.073920000000e-004,224
 1.074240000000e-004,224
 1.074560000000e-004,192
 1.074880000000e-004,  0
 1.075200000000e-004,  0
 1.075520000000e-004,224
 1.075840000000e-004,224
 1.076160000000e-004,224
 1.076480000000e-004,  0
 1.076800000000e-004,  0
 1.077120000000e-004,224
